timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
38320278,0.350000,5.090000,33.000,167.500,0,OK
38340289,0.335000,5.090000,33.250,170.000,0,OK
38360278,0.332500,5.091250,33.000,167.500,0,OK
38380289,0.332500,5.090000,33.250,167.500,0,OK
38400278,0.330000,5.086250,33.000,167.500,0,OK
38420289,0.332500,5.088750,33.250,170.000,0,OK
38440278,0.332500,5.091250,33.250,170.000,0,OK
38460289,0.335000,5.091250,33.500,170.000,0,OK
38480278,0.335000,5.091250,33.500,170.000,0,OK
38500289,0.345000,5.090000,33.250,170.000,0,OK
38520278,0.332500,5.091250,33.250,170.000,0,OK
38540289,0.332500,5.090000,33.000,167.500,0,OK
38560278,0.332500,5.091250,33.250,167.500,0,OK
38580289,0.330000,5.086250,33.000,167.500,0,OK
38600278,0.332500,5.090000,33.250,170.000,0,OK
38620289,0.330000,5.090000,33.000,167.500,0,OK
38640278,0.332500,5.090000,33.250,170.000,0,OK
38660289,0.330000,5.091250,33.000,167.500,0,OK
38680278,0.340000,5.091250,33.250,170.000,0,OK
38700289,0.332500,5.091250,33.000,167.500,0,OK
38720278,0.332500,5.090000,33.000,167.500,0,OK
38740289,0.332500,5.083750,33.250,170.000,0,OK
38760278,0.335000,5.088750,33.500,170.000,0,OK
38780289,0.332500,5.090000,33.250,170.000,0,OK
38800278,0.332500,5.091250,33.250,170.000,0,OK
38820289,0.332500,5.091250,33.250,170.000,0,OK
38840278,0.332500,5.091250,33.250,170.000,0,OK
38860289,0.335000,5.091250,32.750,166.250,0,OK
38880278,0.332500,5.090000,33.500,170.000,0,OK
38900289,0.330000,5.091250,33.000,167.500,0,OK
38920278,0.330000,5.083750,33.000,167.500,0,OK
38940289,0.332500,5.088750,33.250,170.000,0,OK
38960278,0.330000,5.088750,33.000,167.500,0,OK
38980289,0.332500,5.090000,33.250,170.000,0,OK
39000278,0.332500,5.091250,33.250,170.000,0,OK
39020289,0.347500,5.090000,33.250,170.000,0,OK
39040278,0.335000,5.091250,33.000,167.500,0,OK
39060289,0.332500,5.092500,33.250,167.500,0,OK
39080278,0.332500,5.090000,33.250,167.500,0,OK
39100289,0.332500,5.085000,33.250,170.000,0,OK
39120278,0.330000,5.088750,33.000,167.500,0,OK
39140289,0.330000,5.092500,33.000,167.500,0,OK
39160278,0.330000,5.091250,33.000,167.500,0,OK
39180289,0.330000,5.091250,33.000,167.500,0,OK
39200278,0.340000,5.091250,33.000,167.500,0,OK
39220289,0.332500,5.088750,33.000,167.500,0,OK
39240278,0.332500,5.088750,33.250,167.500,0,OK
39260289,0.332500,5.090000,33.250,170.000,0,OK
39280278,0.332500,5.087500,33.250,170.000,0,OK
39300289,0.332500,5.088750,33.250,170.000,0,OK
39320278,0.330000,5.088750,33.000,167.500,0,OK
39340289,0.327500,5.090000,32.750,166.250,0,OK
39360278,0.332500,5.090000,33.250,170.000,0,OK
39380289,0.337500,5.091250,33.000,167.500,0,OK
39400278,0.330000,5.091250,33.000,167.500,0,OK
39420289,0.332500,5.090000,33.250,167.500,0,OK
39440278,0.332500,5.085000,33.250,170.000,0,OK
39460289,0.330000,5.090000,33.000,167.500,0,OK
39480278,0.332500,5.090000,33.250,170.000,0,OK
39500289,0.330000,5.090000,33.000,167.500,0,OK
39520278,0.335000,5.090000,33.500,170.000,0,OK
39540289,0.350000,5.091250,33.000,167.500,0,OK
39560278,0.337500,5.090000,33.250,170.000,0,OK
39580289,0.330000,5.090000,33.000,167.500,0,OK
39600278,0.332500,5.091250,33.250,167.500,0,OK
39620289,0.330000,5.083750,33.000,167.500,0,OK
39640278,0.332500,5.088750,33.250,170.000,0,OK
39660289,0.330000,5.091250,33.000,167.500,0,OK
39680278,0.332500,5.090000,33.250,170.000,0,OK
39700289,0.330000,5.091250,33.000,167.500,0,OK
39720278,0.342500,5.088750,33.500,170.000,0,OK
39740289,0.332500,5.090000,33.000,167.500,0,OK
39760278,0.332500,5.090000,33.000,167.500,0,OK
39780289,0.330000,5.091250,33.000,167.500,0,OK
39800278,0.330000,5.086250,33.000,167.500,0,OK
39820289,0.330000,5.088750,33.000,167.500,0,OK
39840278,0.330000,5.092500,33.000,167.500,0,OK
39860289,0.332500,5.091250,33.250,170.000,0,OK
39880278,0.332500,5.091250,33.250,170.000,0,OK
39900289,0.340000,5.091250,33.250,170.000,0,OK
39920278,0.330000,5.090000,33.000,167.500,0,OK
39940289,0.330000,5.091250,33.250,167.500,0,OK
39960278,0.332500,5.083750,33.250,170.000,0,OK
39980289,0.330000,5.087500,33.000,167.500,0,OK
