timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
20680282,0.437500,5.073750,43.750,221.250,1,OK
20700294,0.440000,5.071250,44.000,223.750,1,OK
20720283,0.437500,5.072500,43.500,221.250,1,OK
20740293,0.437500,5.073750,43.500,221.250,1,OK
20760282,0.435000,5.072500,43.500,221.250,1,OK
20780293,0.442500,5.067500,44.250,223.750,1,OK
20800282,0.332500,5.082500,33.250,170.000,1,OK
20820293,0.435000,5.072500,43.500,221.250,1,OK
20840283,0.435000,5.072500,43.500,221.250,1,OK
20860292,0.437500,5.073750,43.750,221.250,1,OK
20880282,0.437500,5.073750,43.750,221.250,1,OK
20900294,0.440000,5.071250,43.750,221.250,1,OK
20920283,0.440000,5.072500,43.750,221.250,1,OK
20940293,0.437500,5.072500,43.750,221.250,1,OK
20960282,0.437500,5.068750,43.750,221.250,1,OK
20980294,0.435000,5.071250,43.500,221.250,1,OK
21000283,0.445000,5.072500,44.500,225.000,1,OK
21020293,0.437500,5.071250,43.750,221.250,1,OK
21040283,0.440000,5.072500,44.000,223.750,1,OK
21060293,0.445000,5.072500,43.500,221.250,1,OK
21080283,0.437500,5.073750,43.500,221.250,1,OK
21100293,0.437500,5.071250,44.000,221.250,1,OK
21120283,0.437500,5.071250,43.750,221.250,1,OK
21140293,0.437500,5.068750,43.750,221.250,1,OK
21160283,0.437500,5.072500,43.750,221.250,1,OK
21180293,0.437500,5.073750,43.750,221.250,1,OK
21200283,0.437500,5.072500,43.750,221.250,1,OK
21220293,0.435000,5.073750,43.500,221.250,1,OK
21240283,0.442500,5.072500,43.750,221.250,1,OK
21260293,0.437500,5.071250,43.500,221.250,1,OK
21280282,0.437500,5.072500,43.500,221.250,1,OK
21300295,0.440000,5.072500,44.000,223.750,1,OK
21320283,0.437500,5.070000,43.750,221.250,1,OK
21340293,0.440000,5.072500,44.000,223.750,1,OK
21360282,0.435000,5.072500,43.500,221.250,1,OK
21380293,0.440000,5.072500,44.000,223.750,1,OK
21400282,0.335000,5.087500,33.500,170.000,1,OK
21420293,0.435000,5.073750,43.750,221.250,1,OK
21440283,0.440000,5.072500,43.500,221.250,1,OK
21460293,0.440000,5.072500,43.750,223.750,1,OK
21480282,0.435000,5.066250,43.500,221.250,1,OK
21500293,0.440000,5.072500,44.000,223.750,1,OK
21520283,0.437500,5.072500,43.750,221.250,1,OK
21540293,0.437500,5.072500,43.750,221.250,1,OK
21560282,0.437500,5.071250,43.750,221.250,1,OK
21580294,0.452500,5.072500,44.000,223.750,1,OK
21600283,0.437500,5.071250,43.750,221.250,1,OK
21620293,0.437500,5.072500,44.000,221.250,1,OK
21640282,0.440000,5.072500,44.000,223.750,1,OK
21660293,0.437500,5.068750,43.750,221.250,1,OK
21680283,0.440000,5.072500,44.000,223.750,1,OK
21700294,0.437500,5.070000,43.750,221.250,1,OK
21720282,0.437500,5.072500,43.750,221.250,1,OK
21740293,0.437500,5.073750,43.750,221.250,1,OK
21760283,0.445000,5.072500,43.750,221.250,1,OK
21780293,0.440000,5.072500,43.500,221.250,1,OK
21800282,0.437500,5.073750,44.000,221.250,1,OK
21820293,0.437500,5.072500,43.750,221.250,1,OK
21840283,0.437500,5.071250,43.750,221.250,1,OK
21860293,0.437500,5.073750,43.750,221.250,1,OK
21880282,0.437500,5.072500,43.750,221.250,1,OK
21900295,0.435000,5.072500,43.500,221.250,1,OK
21920282,0.437500,5.072500,43.750,221.250,1,OK
21940293,0.440000,5.072500,43.750,221.250,1,OK
21960282,0.437500,5.073750,43.500,221.250,1,OK
21980293,0.437500,5.072500,43.750,221.250,1,OK
22000282,0.332500,5.073750,33.250,167.500,1,OK
22020293,0.437500,5.070000,43.750,221.250,1,OK
22040283,0.440000,5.072500,44.000,223.750,1,OK
22060293,0.435000,5.071250,43.500,221.250,1,OK
22080282,0.437500,5.072500,43.750,221.250,1,OK
22100295,0.437500,5.072500,43.750,221.250,1,OK
22120283,0.437500,5.072500,43.750,221.250,1,OK
22140293,0.435000,5.072500,44.000,223.750,1,OK
22160282,0.437500,5.073750,43.750,221.250,1,OK
22180293,0.437500,5.068750,43.750,221.250,1,OK
22200283,0.437500,5.071250,43.750,221.250,1,OK
22220293,0.437500,5.072500,43.750,221.250,1,OK
22240282,0.437500,5.071250,43.750,221.250,1,OK
22260294,0.437500,5.072500,43.750,221.250,1,OK
22280282,0.452500,5.072500,43.750,221.250,1,OK
22300295,0.437500,5.072500,43.750,221.250,1,OK
22320283,0.437500,5.072500,43.500,221.250,1,OK
22340293,0.437500,5.072500,43.750,221.250,1,OK
22360283,0.437500,5.070000,43.750,221.250,1,OK
22380293,0.437500,5.072500,43.750,221.250,1,OK
22400283,0.437500,5.073750,43.750,221.250,1,OK
22420293,0.437500,5.071250,43.750,221.250,1,OK
22440283,0.437500,5.073750,43.750,221.250,1,OK
22460293,0.442500,5.073750,43.750,221.250,1,OK
22480282,0.435000,5.072500,43.500,221.250,1,OK
22500295,0.437500,5.072500,43.750,221.250,1,OK
22520283,0.437500,5.073750,43.750,221.250,1,OK
22540293,0.440000,5.071250,44.000,223.750,1,OK
22560283,0.440000,5.072500,44.000,223.750,1,OK
22580293,0.437500,5.072500,43.750,221.250,1,OK
22600282,0.332500,5.090000,33.250,170.000,1,OK
22620293,0.437500,5.072500,43.750,221.250,1,OK
22640283,0.437500,5.071250,43.500,221.250,1,OK
22660293,0.437500,5.072500,43.500,221.250,1,OK
22680283,0.435000,5.072500,44.000,221.250,1,OK
22700293,0.437500,5.066250,43.750,221.250,1,OK
22720283,0.437500,5.070000,43.750,221.250,1,OK
22740293,0.440000,5.072500,44.000,223.750,1,OK
22760282,0.440000,5.072500,44.000,223.750,1,OK
22780293,0.437500,5.072500,43.750,221.250,1,OK
22800282,0.440000,5.070000,44.000,223.750,1,OK
22820293,0.437500,5.072500,43.500,221.250,1,OK
22840283,0.437500,5.073750,44.000,221.250,1,OK
22860293,0.437500,5.071250,43.750,221.250,1,OK
22880283,0.440000,5.068750,44.000,223.750,1,OK
22900294,0.437500,5.071250,43.750,221.250,1,OK
22920282,0.437500,5.073750,43.750,221.250,1,OK
22940293,0.435000,5.072500,43.500,221.250,1,OK
22960283,0.437500,5.073750,43.750,221.250,1,OK
22980293,0.445000,5.073750,43.750,221.250,1,OK
23000283,0.437500,5.072500,43.750,221.250,1,OK
23020294,0.435000,5.072500,43.750,221.250,1,OK
23040283,0.437500,5.073750,43.750,221.250,1,OK
23060293,0.437500,5.070000,43.750,221.250,1,OK
23080282,0.437500,5.072500,43.750,221.250,1,OK
23100295,0.437500,5.072500,43.750,221.250,1,OK
23120283,0.437500,5.072500,43.750,221.250,1,OK
23140293,0.437500,5.072500,43.750,221.250,1,OK
23160282,0.437500,5.072500,44.000,223.750,1,OK
23180293,0.440000,5.073750,43.500,221.250,1,OK
23200282,0.335000,5.090000,33.250,170.000,1,OK
23220294,0.437500,5.066250,43.750,221.250,1,OK
23240283,0.437500,5.072500,43.750,221.250,1,OK
23260293,0.437500,5.073750,43.750,221.250,1,OK
23280282,0.440000,5.072500,44.000,223.750,1,OK
23300294,0.437500,5.072500,43.750,221.250,1,OK
23320282,0.435000,5.072500,43.500,221.250,1,OK
23340293,0.435000,5.073750,43.250,218.750,1,OK
23360283,0.437500,5.072500,43.750,221.250,1,OK
23380293,0.435000,5.073750,43.500,221.250,1,OK
23400282,0.437500,5.067500,43.750,221.250,1,OK
23420293,0.435000,5.072500,43.500,221.250,1,OK
23440282,0.437500,5.073750,43.750,221.250,1,OK
23460293,0.435000,5.072500,43.500,221.250,1,OK
23480283,0.437500,5.073750,43.750,221.250,1,OK
23500294,0.447500,5.072500,43.750,221.250,1,OK
23520283,0.435000,5.072500,43.750,221.250,1,OK
23540293,0.437500,5.071250,43.500,221.250,1,OK
23560283,0.437500,5.073750,43.750,221.250,1,OK
23580293,0.437500,5.068750,43.750,221.250,1,OK
23600282,0.437500,5.071250,43.750,221.250,1,OK
23620294,0.440000,5.072500,44.000,223.750,1,OK
23640283,0.435000,5.073750,43.500,221.250,1,OK
23660294,0.437500,5.072500,43.750,221.250,1,OK
23680282,0.445000,5.073750,43.750,221.250,1,OK
23700295,0.435000,5.072500,43.750,221.250,1,OK
23720283,0.437500,5.071250,44.000,221.250,1,OK
23740293,0.437500,5.073750,43.750,221.250,1,OK
23760282,0.440000,5.070000,44.000,223.750,1,OK
23780293,0.437500,5.072500,43.750,221.250,1,OK
23800282,0.332500,5.087500,33.250,170.000,1,OK
23820293,0.435000,5.072500,43.500,221.250,1,OK
23840283,0.437500,5.073750,43.750,221.250,1,OK
23860293,0.440000,5.072500,43.750,221.250,1,OK
23880282,0.437500,5.072500,43.750,221.250,1,OK
23900295,0.437500,5.072500,43.750,221.250,1,OK
23920283,0.437500,5.067500,43.750,221.250,1,OK
23940293,0.437500,5.071250,43.750,221.250,1,OK
23960283,0.437500,5.072500,43.750,221.250,1,OK
23980293,0.435000,5.073750,43.500,221.250,1,OK
24000282,0.437500,5.073750,43.750,221.250,1,OK
24020293,0.437500,5.072500,43.750,221.250,1,OK
24040282,0.440000,5.072500,43.750,221.250,1,OK
24060294,0.437500,5.072500,43.750,221.250,1,OK
24080282,0.435000,5.072500,43.500,221.250,1,OK
24100295,0.437500,5.068750,43.750,221.250,1,OK
24120282,0.437500,5.072500,43.750,221.250,1,OK
24140293,0.435000,5.072500,43.500,221.250,1,OK
24160283,0.437500,5.072500,43.750,221.250,1,OK
24180293,0.437500,5.073750,43.750,221.250,1,OK
24200283,0.445000,5.072500,43.500,221.250,1,OK
24220293,0.435000,5.072500,44.000,223.750,1,OK
24240283,0.435000,5.072500,43.750,221.250,1,OK
24260293,0.440000,5.072500,44.000,223.750,1,OK
24280282,0.440000,5.070000,44.000,223.750,1,OK
24300295,0.437500,5.071250,43.750,221.250,1,OK
24320283,0.437500,5.072500,43.750,221.250,1,OK
24340293,0.435000,5.073750,43.500,221.250,1,OK
24360282,0.437500,5.071250,43.750,221.250,1,OK
24380294,0.442500,5.072500,43.500,221.250,1,OK
24400282,0.332500,5.090000,33.500,170.000,1,OK
24420293,0.440000,5.072500,43.750,223.750,1,OK
24440283,0.440000,5.066250,44.000,223.750,1,OK
24460293,0.437500,5.071250,43.750,221.250,1,OK
24480283,0.435000,5.072500,43.500,221.250,1,OK
24500294,0.440000,5.073750,44.000,223.750,1,OK
24520282,0.440000,5.071250,44.000,223.750,1,OK
24540293,0.435000,5.072500,43.500,221.250,1,OK
24560282,0.440000,5.071250,43.500,221.250,1,OK
24580293,0.437500,5.072500,44.000,223.750,1,OK
24600283,0.437500,5.072500,44.000,221.250,1,OK
24620293,0.440000,5.066250,44.000,223.750,1,OK
24640282,0.437500,5.072500,43.750,221.250,1,OK
24660293,0.437500,5.072500,43.750,221.250,1,OK
24680282,0.437500,5.072500,43.750,221.250,1,OK
24700295,0.440000,5.071250,44.000,223.750,1,OK
24720283,0.450000,5.072500,44.000,223.750,1,OK
24740293,0.437500,5.072500,44.000,223.750,1,OK
24760283,0.437500,5.072500,43.750,221.250,1,OK
24780293,0.440000,5.072500,44.000,223.750,1,OK
24800283,0.437500,5.068750,43.750,221.250,1,OK
24820293,0.437500,5.072500,43.750,221.250,1,OK
24840282,0.435000,5.071250,43.500,221.250,1,OK
24860293,0.437500,5.072500,43.750,221.250,1,OK
24880282,0.437500,5.072500,43.750,221.250,1,OK
24900295,0.447500,5.071250,43.750,221.250,1,OK
24920283,0.437500,5.071250,43.750,221.250,1,OK
24940293,0.437500,5.073750,43.750,221.250,1,OK
24960282,0.440000,5.073750,44.000,223.750,1,OK
24980293,0.435000,5.070000,43.500,221.250,1,OK
25000282,0.332500,5.086250,33.250,170.000,1,OK
25020293,0.437500,5.072500,43.750,221.250,1,OK
25040283,0.437500,5.072500,43.750,221.250,1,OK
25060293,0.430000,5.072500,43.000,218.750,1,OK
25080282,0.440000,5.073750,43.750,221.250,1,OK
25100294,0.435000,5.073750,43.500,221.250,1,OK
25120283,0.437500,5.072500,43.750,221.250,1,OK
25140293,0.437500,5.067500,43.750,221.250,1,OK
25160282,0.437500,5.071250,43.750,221.250,1,OK
25180294,0.440000,5.073750,44.000,223.750,1,OK
25200283,0.437500,5.071250,43.750,221.250,1,OK
25220293,0.435000,5.072500,43.500,221.250,1,OK
25240282,0.437500,5.072500,43.750,221.250,1,OK
25260293,0.437500,5.072500,43.750,221.250,1,OK
25280282,0.437500,5.072500,43.750,221.250,1,OK
25300295,0.440000,5.072500,44.000,223.750,1,OK
25320282,0.437500,5.067500,43.750,221.250,1,OK
25340293,0.437500,5.072500,43.750,221.250,1,OK
25360283,0.437500,5.073750,43.750,221.250,1,OK
25380293,0.437500,5.072500,43.750,221.250,1,OK
25400283,0.435000,5.071250,43.500,221.250,1,OK
25420293,0.447500,5.072500,43.750,221.250,1,OK
25440283,0.440000,5.073750,43.750,221.250,1,OK
25460294,0.440000,5.072500,43.500,223.750,1,OK
25480283,0.437500,5.071250,43.750,221.250,1,OK
25500295,0.437500,5.070000,43.750,221.250,1,OK
25520283,0.437500,5.072500,43.750,221.250,1,OK
25540293,0.440000,5.073750,44.000,223.750,1,OK
25560282,0.437500,5.072500,43.750,221.250,1,OK
25580293,0.437500,5.073750,43.750,221.250,1,OK
25600282,0.360000,5.088750,33.500,170.000,1,OK
25620292,0.435000,5.072500,43.750,221.250,1,OK
25640283,0.437500,5.072500,43.750,221.250,1,OK
25660293,0.437500,5.065000,43.750,221.250,1,OK
25680282,0.435000,5.072500,43.500,221.250,1,OK
25700295,0.437500,5.073750,43.750,221.250,1,OK
25720283,0.435000,5.072500,43.500,221.250,1,OK
25740293,0.437500,5.073750,43.750,221.250,1,OK
25760282,0.437500,5.072500,43.750,221.250,1,OK
25780293,0.437500,5.072500,44.000,223.750,1,OK
25800282,0.437500,5.070000,44.000,223.750,1,OK
25820293,0.440000,5.072500,43.750,223.750,1,OK
25840282,0.437500,5.067500,43.750,221.250,1,OK
25860293,0.437500,5.072500,43.750,221.250,1,OK
25880283,0.440000,5.072500,44.000,223.750,1,OK
25900293,0.440000,5.072500,44.000,223.750,1,OK
25920282,0.440000,5.071250,44.000,223.750,1,OK
25940293,0.450000,5.072500,43.750,221.250,1,OK
25960283,0.440000,5.072500,43.750,221.250,1,OK
25980293,0.437500,5.072500,44.000,221.250,1,OK
26000283,0.437500,5.073750,43.750,221.250,1,OK
26020293,0.437500,5.068750,43.750,221.250,1,OK
26040283,0.437500,5.072500,43.750,221.250,1,OK
26060293,0.440000,5.073750,44.000,223.750,1,OK
26080282,0.437500,5.072500,43.750,221.250,1,OK
26100295,0.437500,5.072500,43.750,221.250,1,OK
26120283,0.442500,5.072500,43.750,221.250,1,OK
26140293,0.437500,5.073750,43.750,221.250,1,OK
26160282,0.437500,5.073750,43.750,221.250,1,OK
26180293,0.437500,5.072500,43.750,221.250,1,OK
26200282,0.332500,5.081250,33.250,167.500,1,OK
26220293,0.437500,5.072500,43.750,221.250,1,OK
26240283,0.437500,5.072500,43.750,221.250,1,OK
26260292,0.437500,5.072500,43.750,221.250,1,OK
26280282,0.437500,5.072500,43.750,221.250,1,OK
26300295,0.437500,5.072500,44.000,223.750,1,OK
26320282,0.435000,5.072500,43.750,221.250,1,OK
26340293,0.440000,5.073750,43.750,223.750,1,OK
26360282,0.437500,5.066250,43.750,221.250,1,OK
26380293,0.440000,5.072500,44.000,223.750,1,OK
26400282,0.435000,5.072500,43.500,221.250,1,OK
26420293,0.437500,5.072500,43.750,221.250,1,OK
26440282,0.435000,5.071250,43.500,221.250,1,OK
26460293,0.440000,5.072500,44.000,223.750,1,OK
26480282,0.432500,5.073750,43.500,221.250,1,OK
26500295,0.440000,5.071250,43.750,223.750,1,OK
26520282,0.437500,5.072500,43.750,221.250,1,OK
26540293,0.437500,5.067500,43.750,221.250,1,OK
26560283,0.437500,5.072500,43.750,221.250,1,OK
26580293,0.437500,5.072500,43.750,221.250,1,OK
26600283,0.437500,5.072500,43.750,221.250,1,OK
26620293,0.440000,5.073750,44.000,223.750,1,OK
26640283,0.447500,5.071250,44.000,223.750,1,OK
26660293,0.437500,5.072500,44.000,223.750,1,OK
26680282,0.437500,5.072500,43.500,221.250,1,OK
26700295,0.437500,5.072500,43.750,221.250,1,OK
26720283,0.435000,5.070000,43.500,221.250,1,OK
26740293,0.437500,5.072500,43.750,221.250,1,OK
26760282,0.440000,5.072500,44.000,223.750,1,OK
26780293,0.440000,5.071250,44.000,223.750,1,OK
26800282,0.332500,5.087500,33.250,170.000,1,OK
26820293,0.442500,5.070000,43.750,221.250,1,OK
26840283,0.437500,5.072500,44.000,223.750,1,OK
26860292,0.437500,5.072500,43.750,221.250,1,OK
26880282,0.442500,5.066250,44.250,223.750,1,OK
26900295,0.437500,5.071250,43.750,221.250,1,OK
26920283,0.440000,5.071250,44.000,223.750,1,OK
26940293,0.440000,5.072500,44.000,223.750,1,OK
26960283,0.440000,5.073750,44.000,223.750,1,OK
26980293,0.437500,5.072500,43.750,221.250,1,OK
27000283,0.437500,5.072500,43.500,221.250,1,OK
27020293,0.435000,5.071250,43.750,221.250,1,OK
27040282,0.435000,5.072500,43.500,221.250,1,OK
27060293,0.437500,5.067500,43.750,221.250,1,OK
27080283,0.437500,5.071250,43.750,221.250,1,OK
27100295,0.437500,5.072500,43.750,221.250,1,OK
27120283,0.437500,5.072500,43.750,221.250,1,OK
27140293,0.435000,5.072500,43.500,221.250,1,OK
27160283,0.455000,5.072500,43.500,221.250,1,OK
27180293,0.437500,5.071250,43.750,221.250,1,OK
27200282,0.437500,5.071250,43.750,221.250,1,OK
27220294,0.435000,5.071250,43.500,221.250,1,OK
27240283,0.437500,5.068750,43.750,221.250,1,OK
27260293,0.437500,5.073750,43.750,221.250,1,OK
27280282,0.440000,5.072500,44.000,223.750,1,OK
27300294,0.437500,5.072500,43.750,221.250,1,OK
27320282,0.437500,5.073750,43.750,221.250,1,OK
27340293,0.447500,5.072500,44.000,223.750,1,OK
27360282,0.440000,5.072500,43.500,221.250,1,OK
27380293,0.435000,5.073750,43.750,221.250,1,OK
27400282,0.332500,5.087500,33.250,167.500,1,OK
27420293,0.435000,5.068750,43.500,221.250,1,OK
27440282,0.440000,5.072500,44.000,223.750,1,OK
27460293,0.435000,5.073750,43.500,221.250,1,OK
27480283,0.440000,5.072500,44.000,223.750,1,OK
27500293,0.437500,5.071250,43.750,221.250,1,OK
27520283,0.440000,5.072500,43.500,221.250,1,OK
27540293,0.437500,5.072500,43.500,221.250,1,OK
27560282,0.437500,5.072500,43.750,221.250,1,OK
27580293,0.437500,5.067500,43.750,221.250,1,OK
27600283,0.437500,5.070000,43.750,221.250,1,OK
27620293,0.437500,5.071250,43.750,221.250,1,OK
27640283,0.435000,5.072500,43.500,221.250,1,OK
27660293,0.442500,5.073750,44.250,225.000,1,OK
27680283,0.437500,5.072500,43.750,221.250,1,OK
27700295,0.437500,5.072500,43.500,221.250,1,OK
27720282,0.437500,5.073750,43.750,221.250,1,OK
27740293,0.437500,5.072500,43.750,221.250,1,OK
27760283,0.437500,5.068750,43.750,221.250,1,OK
27780293,0.437500,5.072500,43.750,221.250,1,OK
27800283,0.442500,5.071250,44.250,225.000,1,OK
27820293,0.437500,5.071250,43.750,221.250,1,OK
27840283,0.437500,5.072500,43.750,221.250,1,OK
27860293,0.450000,5.072500,43.750,221.250,1,OK
27880282,0.437500,5.073750,43.500,221.250,1,OK
27900294,0.437500,5.072500,43.500,221.250,1,OK
27920283,0.437500,5.072500,43.750,221.250,1,OK
27940293,0.437500,5.070000,43.750,221.250,1,OK
27960283,0.437500,5.072500,43.750,221.250,1,OK
27980293,0.435000,5.073750,43.500,221.250,1,OK
28000282,0.335000,5.088750,33.500,170.000,1,OK
28020293,0.437500,5.073750,43.750,221.250,1,OK
28040283,0.442500,5.073750,43.750,221.250,1,OK
28060293,0.437500,5.072500,43.500,221.250,1,OK
28080282,0.437500,5.072500,44.250,221.250,1,OK
28100294,0.437500,5.072500,43.750,221.250,1,OK
28120282,0.437500,5.071250,43.750,221.250,1,OK
28140294,0.442500,5.072500,44.250,225.000,1,OK
28160282,0.437500,5.072500,43.750,221.250,1,OK
28180293,0.437500,5.072500,43.750,221.250,1,OK
28200283,0.440000,5.072500,44.000,223.750,1,OK
28220293,0.440000,5.072500,43.500,221.250,1,OK
28240283,0.440000,5.072500,43.500,221.250,1,OK
28260293,0.437500,5.072500,43.750,221.250,1,OK
28280282,0.440000,5.066250,44.000,223.750,1,OK
28300295,0.437500,5.070000,43.750,221.250,1,OK
28320282,0.437500,5.073750,43.750,221.250,1,OK
28340293,0.437500,5.072500,43.750,221.250,1,OK
28360283,0.440000,5.072500,44.000,223.750,1,OK
28380293,0.452500,5.072500,43.250,218.750,1,OK
28400283,0.437500,5.071250,43.750,221.250,1,OK
28420293,0.437500,5.072500,43.750,221.250,1,OK
28440282,0.437500,5.071250,43.750,221.250,1,OK
28460293,0.437500,5.068750,43.750,221.250,1,OK
28480283,0.440000,5.072500,44.000,223.750,1,OK
28500293,0.437500,5.072500,43.750,221.250,1,OK
28520282,0.440000,5.072500,44.000,223.750,1,OK
28540293,0.435000,5.072500,43.500,221.250,1,OK
28560282,0.450000,5.072500,43.750,221.250,1,OK
28580294,0.440000,5.072500,44.000,223.750,1,OK
28600282,0.335000,5.088750,33.000,170.000,1,OK
28620293,0.437500,5.071250,43.750,221.250,1,OK
28640283,0.440000,5.070000,44.000,223.750,1,OK
28660293,0.442500,5.072500,44.250,225.000,1,OK
28680283,0.437500,5.072500,43.750,221.250,1,OK
28700295,0.437500,5.071250,43.750,221.250,1,OK
28720283,0.440000,5.071250,44.000,223.750,1,OK
28740293,0.442500,5.071250,43.750,221.250,1,OK
28760282,0.437500,5.071250,43.750,221.250,1,OK
28780294,0.437500,5.073750,43.750,221.250,1,OK
28800282,0.440000,5.067500,44.000,223.750,1,OK
28820293,0.440000,5.071250,44.000,223.750,1,OK
28840283,0.435000,5.073750,43.500,221.250,1,OK
28860293,0.437500,5.073750,43.750,221.250,1,OK
28880283,0.437500,5.072500,43.750,221.250,1,OK
28900295,0.437500,5.072500,43.750,221.250,1,OK
28920283,0.432500,5.071250,43.750,221.250,1,OK
28940293,0.437500,5.072500,43.750,221.250,1,OK
28960282,0.440000,5.072500,44.000,223.750,1,OK
28980293,0.435000,5.067500,43.500,221.250,1,OK
29000282,0.437500,5.071250,43.750,221.250,1,OK
29020293,0.440000,5.072500,44.000,223.750,1,OK
29040283,0.435000,5.072500,43.500,221.250,1,OK
29060293,0.440000,5.072500,44.000,223.750,1,OK
29080282,0.447500,5.072500,43.750,221.250,1,OK
29100295,0.440000,5.072500,43.750,221.250,1,OK
29120283,0.435000,5.072500,43.750,218.750,1,OK
29140293,0.435000,5.073750,43.500,221.250,1,OK
29160282,0.437500,5.070000,43.750,221.250,1,OK
29180293,0.437500,5.072500,43.750,221.250,1,OK
29200282,0.332500,5.088750,33.250,170.000,1,OK
29220293,0.435000,5.073750,43.500,221.250,1,OK
29240283,0.435000,5.072500,43.500,221.250,1,OK
29260293,0.442500,5.071250,43.750,221.250,1,OK
29280283,0.437500,5.073750,43.500,221.250,1,OK
29300295,0.437500,5.072500,43.750,221.250,1,OK
29320283,0.440000,5.071250,44.000,223.750,1,OK
29340293,0.437500,5.070000,43.750,221.250,1,OK
29360282,0.442500,5.072500,44.250,225.000,1,OK
29380293,0.437500,5.071250,43.750,221.250,1,OK
29400282,0.440000,5.072500,44.000,223.750,1,OK
29420293,0.437500,5.071250,43.750,221.250,1,OK
29440282,0.437500,5.072500,43.750,221.250,1,OK
29460292,0.440000,5.072500,44.250,225.000,1,OK
29480283,0.437500,5.073750,43.750,221.250,1,OK
29500294,0.437500,5.066250,43.750,221.250,1,OK
29520283,0.440000,5.072500,44.000,223.750,1,OK
29540293,0.437500,5.072500,43.750,221.250,1,OK
29560283,0.437500,5.071250,43.750,221.250,1,OK
29580293,0.437500,5.072500,43.750,221.250,1,OK
29600283,0.452500,5.072500,43.750,221.250,1,OK
29620293,0.437500,5.072500,43.750,221.250,1,OK
29640283,0.437500,5.072500,43.750,221.250,1,OK
29660293,0.440000,5.072500,44.000,223.750,1,OK
29680282,0.440000,5.070000,44.000,223.750,1,OK
29700295,0.437500,5.071250,43.750,221.250,1,OK
29720283,0.437500,5.071250,43.750,221.250,1,OK
29740293,0.442500,5.072500,44.250,225.000,1,OK
29760282,0.437500,5.072500,43.750,221.250,1,OK
29780293,0.447500,5.072500,43.750,221.250,1,OK
29800282,0.337500,5.087500,33.250,170.000,1,OK
29820293,0.437500,5.071250,43.750,221.250,1,OK
29840283,0.440000,5.071250,44.000,223.750,1,OK
29860293,0.440000,5.068750,44.000,223.750,1,OK
29880283,0.440000,5.071250,44.000,223.750,1,OK
29900295,0.437500,5.071250,43.750,221.250,1,OK
29920283,0.437500,5.073750,43.750,221.250,1,OK
29940293,0.437500,5.072500,43.750,221.250,1,OK
29960282,0.437500,5.072500,43.750,221.250,1,OK
29980293,0.435000,5.072500,43.750,221.250,1,OK
30000278,0.332500,5.080000,43.500,167.500,0,OK
30020289,0.332500,5.082500,33.250,170.000,0,OK
30040278,0.335000,5.086250,33.500,170.000,0,OK
30060289,0.332500,5.088750,33.250,170.000,0,OK
30080278,0.332500,5.088750,33.250,170.000,0,OK
30100289,0.335000,5.088750,33.500,170.000,0,OK
30120278,0.337500,5.088750,33.750,172.500,0,OK
30140289,0.337500,5.088750,33.250,170.000,0,OK
30160278,0.332500,5.088750,33.250,170.000,0,OK
30180289,0.335000,5.088750,33.250,170.000,0,OK
30200278,0.335000,5.083750,33.500,170.000,0,OK
30220289,0.332500,5.087500,33.250,170.000,0,OK
30240278,0.332500,5.088750,33.250,170.000,0,OK
30260289,0.335000,5.088750,33.500,170.000,0,OK
30280278,0.332500,5.088750,33.250,170.000,0,OK
30300289,0.347500,5.087500,33.500,170.000,0,OK
30320278,0.337500,5.090000,33.250,170.000,0,OK
30340289,0.335000,5.088750,33.250,170.000,0,OK
30360278,0.332500,5.090000,33.250,167.500,0,OK
30380289,0.335000,5.085000,33.500,170.000,0,OK
30400278,0.332500,5.087500,33.250,170.000,0,OK
30420289,0.335000,5.088750,33.500,170.000,0,OK
30440278,0.335000,5.088750,33.500,170.000,0,OK
30460289,0.332500,5.088750,33.250,170.000,0,OK
30480278,0.347500,5.088750,33.250,170.000,0,OK
30500289,0.332500,5.088750,33.250,170.000,0,OK
30520278,0.337500,5.090000,33.250,172.500,0,OK
30540289,0.330000,5.088750,33.000,167.500,0,OK
30560278,0.332500,5.087500,33.250,170.000,0,OK
30580289,0.335000,5.088750,33.500,170.000,0,OK
30600278,0.332500,5.088750,33.250,170.000,0,OK
30620289,0.332500,5.088750,33.250,170.000,0,OK
30640278,0.332500,5.090000,33.250,170.000,0,OK
30660289,0.337500,5.088750,33.250,170.000,0,OK
30680278,0.332500,5.090000,33.250,170.000,0,OK
30700289,0.335000,5.088750,33.250,170.000,0,OK
30720278,0.335000,5.082500,33.500,170.000,0,OK
30740289,0.335000,5.086250,33.500,170.000,0,OK
30760278,0.335000,5.088750,33.500,170.000,0,OK
30780289,0.332500,5.088750,33.250,170.000,0,OK
30800278,0.330000,5.088750,33.000,167.500,0,OK
30820289,0.330000,5.087500,33.000,167.500,0,OK
30840278,0.337500,5.090000,33.250,170.000,0,OK
30860289,0.332500,5.088750,33.500,170.000,0,OK
30880278,0.335000,5.088750,33.250,170.000,0,OK
30900289,0.335000,5.083750,33.500,170.000,0,OK
30920278,0.332500,5.087500,33.250,170.000,0,OK
30940289,0.332500,5.088750,33.250,170.000,0,OK
30960278,0.332500,5.088750,33.250,170.000,0,OK
30980289,0.332500,5.088750,33.250,170.000,0,OK
