timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
11290230,0.337500,5.083750,33.750,172.500,0,OK
11300218,0.332500,5.085000,33.250,170.000,0,OK
11310230,0.332500,5.081250,33.250,167.500,0,OK
11320218,0.330000,5.083750,33.250,170.000,0,OK
11330230,0.332500,5.083750,33.250,170.000,0,OK
11340218,0.330000,5.083750,33.000,167.500,0,OK
11350230,0.332500,5.085000,33.250,170.000,0,OK
11360218,0.332500,5.083750,33.250,167.500,0,OK
11370230,0.330000,5.083750,33.000,167.500,0,OK
11380218,0.332500,5.077500,33.250,167.500,0,OK
11390226,0.332500,5.081250,33.250,167.500,0,OK
11400222,0.335000,5.083750,33.500,170.000,0,OK
11410226,0.335000,5.082500,33.250,170.000,0,OK
11420222,0.332500,5.082500,33.250,170.000,0,OK
11430226,0.332500,5.083750,33.500,170.000,0,OK
11440222,0.330000,5.085000,33.000,167.500,0,OK
11450226,0.335000,5.083750,33.250,170.000,0,OK
11460222,0.332500,5.083750,33.250,170.000,0,OK
11470226,0.332500,5.078750,33.250,167.500,0,OK
11480222,0.330000,5.083750,33.000,167.500,0,OK
11490226,0.335000,5.082500,33.500,170.000,0,OK
11500218,0.332500,5.085000,33.250,170.000,0,OK
11510230,0.335000,5.083750,33.500,170.000,0,OK
11520218,0.335000,5.083750,33.250,170.000,0,OK
11530230,0.332500,5.085000,33.250,170.000,0,OK
11540218,0.332500,5.083750,33.250,167.500,0,OK
11550230,0.332500,5.083750,33.250,170.000,0,OK
11560218,0.330000,5.078750,33.000,167.500,0,OK
11570230,0.332500,5.082500,33.250,170.000,0,OK
11580218,0.335000,5.083750,33.500,170.000,0,OK
11590230,0.332500,5.083750,33.000,167.500,0,OK
11600218,0.332500,5.082500,33.250,170.000,0,OK
11610230,0.335000,5.083750,33.250,170.000,0,OK
11620218,0.330000,5.085000,33.000,167.500,0,OK
11630230,0.332500,5.083750,33.250,167.500,0,OK
11640218,0.332500,5.083750,33.250,170.000,0,OK
11650230,0.337500,5.078750,33.750,172.500,0,OK
11660218,0.345000,5.083750,33.000,167.500,0,OK
11670230,0.332500,5.085000,33.250,170.000,0,OK
11680218,0.332500,5.083750,33.250,170.000,0,OK
11690230,0.332500,5.085000,33.250,170.000,0,OK
11700218,0.335000,5.085000,33.000,170.000,0,OK
11710230,0.332500,5.083750,33.250,170.000,0,OK
11720218,0.335000,5.085000,33.500,170.000,0,OK
11730230,0.332500,5.083750,33.250,170.000,0,OK
11740218,0.335000,5.080000,33.500,170.000,0,OK
11750230,0.340000,5.085000,33.000,167.500,0,OK
11760218,0.332500,5.085000,33.250,170.000,0,OK
11770230,0.332500,5.083750,33.250,170.000,0,OK
11780218,0.327500,5.083750,32.750,166.250,0,OK
11790230,0.332500,5.083750,33.250,167.500,0,OK
11800218,0.327500,5.083750,32.750,166.250,0,OK
11810230,0.337500,5.083750,33.750,172.500,0,OK
11820218,0.330000,5.083750,33.000,167.500,0,OK
11830230,0.335000,5.081250,33.500,170.000,0,OK
11840218,0.335000,5.083750,33.250,170.000,0,OK
11850230,0.335000,5.086250,33.500,170.000,0,OK
11860218,0.335000,5.082500,33.250,170.000,0,OK
11870230,0.335000,5.085000,33.500,170.000,0,OK
11880218,0.335000,5.085000,33.250,170.000,0,OK
11890230,0.332500,5.083750,33.250,170.000,0,OK
11900218,0.335000,5.085000,33.500,170.000,0,OK
11910230,0.330000,5.083750,33.000,167.500,0,OK
11920218,0.332500,5.082500,33.250,170.000,0,OK
11930226,0.332500,5.085000,33.250,170.000,0,OK
11940222,0.335000,5.082500,33.500,170.000,0,OK
11950226,0.332500,5.082500,33.250,170.000,0,OK
11960222,0.332500,5.085000,33.250,170.000,0,OK
11970226,0.330000,5.085000,33.500,167.500,0,OK
11980222,0.332500,5.083750,33.250,170.000,0,OK
11990226,0.337500,5.077500,33.750,172.500,0,OK
12000222,0.332500,5.083750,33.250,170.000,0,OK
12010226,0.337500,5.082500,33.750,172.500,0,OK
12020222,0.335000,5.085000,33.000,167.500,0,OK
12030226,0.337500,5.083750,33.750,172.500,0,OK
12040222,0.332500,5.083750,33.250,170.000,0,OK
12050226,0.330000,5.083750,33.000,167.500,0,OK
12060222,0.337500,5.085000,33.000,172.500,0,OK
12070226,0.332500,5.083750,33.250,170.000,0,OK
12080222,0.335000,5.078750,33.500,170.000,0,OK
12090226,0.330000,5.083750,33.000,167.500,0,OK
12100222,0.335000,5.082500,33.500,170.000,0,OK
12110226,0.335000,5.083750,33.000,167.500,0,OK
12120222,0.332500,5.083750,33.250,170.000,0,OK
12130226,0.332500,5.083750,33.250,170.000,0,OK
12140222,0.332500,5.085000,33.250,170.000,0,OK
12150226,0.335000,5.083750,33.000,170.000,0,OK
12160222,0.330000,5.083750,33.000,167.500,0,OK
12170226,0.330000,5.078750,33.000,167.500,0,OK
12180218,0.327500,5.083750,32.750,166.250,0,OK
12190226,0.332500,5.082500,33.250,170.000,0,OK
12200218,0.330000,5.083750,33.250,170.000,0,OK
12210230,0.330000,5.083750,33.000,167.500,0,OK
12220218,0.335000,5.083750,33.500,170.000,0,OK
12230226,0.327500,5.085000,32.750,166.250,0,OK
12240222,0.332500,5.085000,33.000,167.500,0,OK
12250226,0.332500,5.082500,33.250,170.000,0,OK
12260222,0.337500,5.078750,33.750,172.500,0,OK
12270226,0.345000,5.083750,33.250,170.000,0,OK
12280222,0.335000,5.085000,33.500,170.000,0,OK
12290226,0.335000,5.082500,33.000,167.500,0,OK
12300222,0.330000,5.085000,33.000,167.500,0,OK
12310226,0.332500,5.085000,33.000,167.500,0,OK
12320222,0.330000,5.083750,33.000,167.500,0,OK
12330226,0.332500,5.083750,33.250,167.500,0,OK
12340218,0.332500,5.083750,33.250,170.000,0,OK
12350230,0.337500,5.080000,33.750,172.500,0,OK
12360218,0.337500,5.083750,33.250,170.000,0,OK
12370230,0.335000,5.083750,33.500,170.000,0,OK
12380218,0.335000,5.083750,33.250,170.000,0,OK
12390230,0.330000,5.085000,33.000,167.500,0,OK
12400218,0.332500,5.083750,33.000,167.500,0,OK
12410230,0.335000,5.083750,33.500,170.000,0,OK
12420218,0.335000,5.083750,33.500,170.000,0,OK
12430230,0.330000,5.085000,33.000,167.500,0,OK
12440218,0.332500,5.080000,33.250,167.500,0,OK
12450230,0.335000,5.083750,33.250,170.000,0,OK
12460218,0.335000,5.083750,33.500,170.000,0,OK
12470230,0.332500,5.083750,33.000,167.500,0,OK
12480218,0.332500,5.083750,33.250,170.000,0,OK
12490230,0.335000,5.083750,33.000,170.000,0,OK
12500218,0.332500,5.083750,33.250,170.000,0,OK
12510230,0.332500,5.083750,33.250,167.500,0,OK
12520218,0.330000,5.082500,33.000,167.500,0,OK
12530230,0.335000,5.082500,33.500,170.000,0,OK
12540218,0.335000,5.083750,33.250,170.000,0,OK
12550230,0.332500,5.083750,33.250,170.000,0,OK
12560218,0.332500,5.082500,33.250,170.000,0,OK
12570230,0.330000,5.083750,33.000,167.500,0,OK
12580218,0.335000,5.083750,33.250,170.000,0,OK
12590226,0.330000,5.083750,33.000,167.500,0,OK
12600222,0.335000,5.077500,33.500,170.000,0,OK
12610226,0.332500,5.083750,33.250,170.000,0,OK
12620222,0.332500,5.082500,33.250,170.000,0,OK
12630226,0.337500,5.083750,33.250,170.000,0,OK
12640222,0.332500,5.083750,33.250,170.000,0,OK
12650226,0.335000,5.083750,33.500,170.000,0,OK
12660222,0.332500,5.082500,33.250,170.000,0,OK
12670226,0.332500,5.085000,33.250,167.500,0,OK
12680222,0.332500,5.083750,33.250,170.000,0,OK
12690226,0.335000,5.078750,33.500,170.000,0,OK
12700222,0.332500,5.083750,33.250,170.000,0,OK
12710226,0.332500,5.082500,33.250,170.000,0,OK
12720222,0.327500,5.083750,33.000,167.500,0,OK
12730226,0.332500,5.085000,33.250,170.000,0,OK
12740218,0.335000,5.083750,33.250,170.000,0,OK
12750230,0.335000,5.085000,33.500,170.000,0,OK
12760218,0.332500,5.085000,33.250,167.500,0,OK
12770230,0.332500,5.083750,33.250,170.000,0,OK
12780218,0.332500,5.078750,33.250,167.500,0,OK
12790230,0.330000,5.083750,33.000,167.500,0,OK
12800218,0.332500,5.083750,33.250,170.000,0,OK
12810226,0.332500,5.082500,33.000,167.500,0,OK
12820222,0.332500,5.083750,33.250,170.000,0,OK
12830226,0.335000,5.083750,33.250,170.000,0,OK
12840222,0.332500,5.083750,33.250,170.000,0,OK
12850226,0.332500,5.083750,33.250,167.500,0,OK
12860222,0.330000,5.083750,33.000,167.500,0,OK
12870226,0.335000,5.080000,33.500,170.000,0,OK
12880218,0.342500,5.082500,33.500,170.000,0,OK
12890230,0.335000,5.082500,33.500,170.000,0,OK
12900218,0.330000,5.083750,33.500,170.000,0,OK
12910230,0.332500,5.085000,33.250,170.000,0,OK
12920218,0.332500,5.083750,33.250,167.500,0,OK
12930230,0.330000,5.083750,33.000,167.500,0,OK
12940218,0.335000,5.083750,33.500,170.000,0,OK
12950226,0.332500,5.083750,33.250,170.000,0,OK
12960222,0.332500,5.081250,33.250,167.500,0,OK
12970226,0.340000,5.083750,33.250,170.000,0,OK
12980222,0.332500,5.085000,33.250,170.000,0,OK
12990226,0.332500,5.083750,33.000,167.500,0,OK
13000222,0.330000,5.083750,33.000,167.500,0,OK
13010226,0.335000,5.083750,33.250,170.000,0,OK
13020218,0.332500,5.083750,33.250,170.000,0,OK
13030230,0.330000,5.083750,33.000,167.500,0,OK
13040218,0.330000,5.083750,33.000,167.500,0,OK
13050226,0.332500,5.081250,33.250,167.500,0,OK
13060218,0.337500,5.083750,33.250,170.000,0,OK
13070230,0.335000,5.083750,33.500,170.000,0,OK
13080218,0.327500,5.083750,33.250,170.000,0,OK
13090230,0.332500,5.083750,33.250,170.000,0,OK
13100218,0.335000,5.085000,33.250,170.000,0,OK
13110230,0.332500,5.083750,33.250,170.000,0,OK
13120218,0.332500,5.083750,33.250,167.500,0,OK
13130230,0.332500,5.083750,33.250,170.000,0,OK
13140218,0.335000,5.081250,33.500,170.000,0,OK
13150230,0.332500,5.082500,33.250,170.000,0,OK
13160218,0.335000,5.083750,33.500,170.000,0,OK
13170230,0.332500,5.085000,33.250,170.000,0,OK
13180218,0.332500,5.083750,33.250,170.000,0,OK
13190230,0.335000,5.083750,33.250,170.000,0,OK
13200218,0.332500,5.083750,33.250,170.000,0,OK
13210230,0.335000,5.085000,33.500,170.000,0,OK
13220218,0.332500,5.085000,33.250,170.000,0,OK
13230230,0.335000,5.082500,33.500,170.000,0,OK
13240218,0.330000,5.082500,33.250,170.000,0,OK
13250230,0.335000,5.083750,33.500,170.000,0,OK
13260218,0.332500,5.083750,33.250,170.000,0,OK
13270230,0.332500,5.083750,33.250,170.000,0,OK
13280218,0.332500,5.085000,33.250,167.500,0,OK
13290230,0.335000,5.083750,33.500,170.000,0,OK
13300218,0.335000,5.076250,33.500,170.000,0,OK
13310230,0.330000,5.083750,33.000,167.500,0,OK
13320218,0.332500,5.083750,33.250,170.000,0,OK
13330226,0.332500,5.082500,33.250,170.000,0,OK
13340222,0.332500,5.083750,33.250,170.000,0,OK
13350226,0.335000,5.083750,33.500,170.000,0,OK
13360222,0.335000,5.083750,33.500,170.000,0,OK
13370226,0.335000,5.082500,33.250,170.000,0,OK
13380222,0.332500,5.083750,33.250,170.000,0,OK
13390226,0.335000,5.078750,33.500,170.000,0,OK
13400222,0.330000,5.083750,33.000,167.500,0,OK
13410226,0.335000,5.083750,33.500,170.000,0,OK
13420218,0.330000,5.083750,33.000,167.500,0,OK
13430230,0.335000,5.085000,33.500,170.000,0,OK
13440218,0.335000,5.083750,33.250,170.000,0,OK
13450230,0.330000,5.083750,33.000,167.500,0,OK
13460218,0.332500,5.085000,33.000,167.500,0,OK
13470226,0.332500,5.083750,33.250,170.000,0,OK
13480222,0.332500,5.081250,33.250,167.500,0,OK
13490226,0.345000,5.085000,33.250,170.000,0,OK
13500222,0.332500,5.083750,33.250,170.000,0,OK
13510226,0.332500,5.083750,33.250,170.000,0,OK
13520222,0.332500,5.082500,33.250,170.000,0,OK
13530226,0.332500,5.083750,33.000,167.500,0,OK
13540222,0.330000,5.083750,33.000,167.500,0,OK
13550226,0.332500,5.083750,33.250,167.500,0,OK
13560218,0.332500,5.083750,33.250,170.000,0,OK
13570230,0.332500,5.078750,33.250,167.500,0,OK
13580218,0.342500,5.083750,33.000,167.500,0,OK
13590230,0.332500,5.085000,33.250,170.000,0,OK
13600218,0.330000,5.083750,33.250,170.000,0,OK
13610230,0.335000,5.083750,33.500,170.000,0,OK
13620218,0.332500,5.085000,33.250,167.500,0,OK
13630230,0.327500,5.085000,32.750,166.250,0,OK
13640218,0.332500,5.083750,33.250,167.500,0,OK
13650230,0.332500,5.085000,33.250,170.000,0,OK
13660218,0.335000,5.081250,33.500,170.000,0,OK
13670230,0.340000,5.083750,33.250,170.000,0,OK
13680218,0.335000,5.083750,33.500,170.000,0,OK
13690230,0.332500,5.083750,33.500,170.000,0,OK
13700218,0.332500,5.083750,33.250,170.000,0,OK
13710230,0.335000,5.085000,33.500,170.000,0,OK
13720218,0.332500,5.083750,33.250,170.000,0,OK
13730230,0.332500,5.083750,33.250,167.500,0,OK
13740218,0.332500,5.083750,33.250,170.000,0,OK
13750230,0.335000,5.082500,33.500,170.000,0,OK
13760218,0.335000,5.083750,33.000,167.500,0,OK
13770230,0.335000,5.083750,33.500,170.000,0,OK
13780218,0.327500,5.082500,33.000,167.500,0,OK
13790230,0.332500,5.082500,33.250,170.000,0,OK
13800218,0.335000,5.085000,33.250,170.000,0,OK
13810230,0.335000,5.083750,33.500,170.000,0,OK
13820218,0.335000,5.085000,33.500,170.000,0,OK
13830230,0.335000,5.083750,33.500,170.000,0,OK
13840218,0.335000,5.081250,33.500,170.000,0,OK
13850230,0.332500,5.083750,33.250,170.000,0,OK
13860218,0.332500,5.083750,33.250,170.000,0,OK
13870230,0.332500,5.086250,33.000,167.500,0,OK
13880218,0.330000,5.083750,33.000,167.500,0,OK
13890230,0.337500,5.083750,33.500,172.500,0,OK
13900218,0.332500,5.083750,33.250,170.000,0,OK
13910230,0.335000,5.077500,33.500,170.000,0,OK
13920218,0.327500,5.083750,32.750,166.250,0,OK
13930230,0.332500,5.083750,33.250,170.000,0,OK
13940218,0.330000,5.083750,33.500,170.000,0,OK
13950230,0.335000,5.083750,33.500,170.000,0,OK
13960218,0.335000,5.085000,33.250,170.000,0,OK
13970230,0.332500,5.085000,33.250,170.000,0,OK
13980218,0.335000,5.083750,33.250,170.000,0,OK
13990230,0.332500,5.083750,33.250,170.000,0,OK
14000218,0.327500,5.078750,32.750,166.250,0,OK
14010230,0.330000,5.083750,33.000,167.500,0,OK
14020218,0.335000,5.082500,33.500,170.000,0,OK
14030226,0.332500,5.083750,33.500,170.000,0,OK
14040222,0.332500,5.083750,33.250,170.000,0,OK
14050226,0.332500,5.083750,33.250,170.000,0,OK
14060222,0.332500,5.083750,33.250,170.000,0,OK
14070226,0.332500,5.085000,33.250,167.500,0,OK
14080222,0.330000,5.083750,33.000,167.500,0,OK
14090226,0.335000,5.078750,33.500,170.000,0,OK
14100218,0.345000,5.083750,33.250,170.000,0,OK
14110230,0.335000,5.085000,33.500,170.000,0,OK
14120218,0.330000,5.083750,33.250,170.000,0,OK
14130230,0.332500,5.083750,33.250,170.000,0,OK
14140218,0.332500,5.083750,33.000,167.500,0,OK
14150230,0.330000,5.085000,33.000,167.500,0,OK
14160218,0.335000,5.083750,33.500,170.000,0,OK
14170230,0.332500,5.083750,33.250,170.000,0,OK
14180218,0.332500,5.080000,33.250,167.500,0,OK
14190230,0.340000,5.083750,33.250,170.000,0,OK
14200218,0.332500,5.083750,33.250,170.000,0,OK
14210230,0.332500,5.085000,33.750,172.500,0,OK
14220218,0.332500,5.085000,33.250,170.000,0,OK
14230230,0.335000,5.085000,33.250,170.000,0,OK
14240218,0.330000,5.083750,33.000,167.500,0,OK
14250230,0.335000,5.083750,33.500,170.000,0,OK
14260218,0.332500,5.083750,33.250,170.000,0,OK
14270230,0.335000,5.080000,33.500,170.000,0,OK
14280218,0.335000,5.082500,33.000,167.500,0,OK
14290230,0.332500,5.083750,33.250,170.000,0,OK
14300218,0.332500,5.083750,33.250,170.000,0,OK
14310230,0.332500,5.083750,33.250,170.000,0,OK
14320218,0.335000,5.083750,33.000,170.000,0,OK
14330230,0.332500,5.082500,33.250,170.000,0,OK
14340218,0.335000,5.083750,33.500,170.000,0,OK
14350230,0.332500,5.083750,33.250,170.000,0,OK
14360218,0.335000,5.083750,33.500,170.000,0,OK
14370230,0.332500,5.083750,33.500,170.000,0,OK
14380218,0.332500,5.083750,33.250,170.000,0,OK
14390230,0.332500,5.083750,33.000,167.500,0,OK
14400218,0.330000,5.083750,33.000,167.500,0,OK
14410230,0.335000,5.083750,33.250,170.000,0,OK
14420218,0.332500,5.083750,33.250,170.000,0,OK
14430230,0.335000,5.083750,33.500,170.000,0,OK
14440218,0.332500,5.083750,33.250,170.000,0,OK
14450230,0.332500,5.083750,33.250,170.000,0,OK
14460218,0.332500,5.083750,33.250,170.000,0,OK
14470230,0.335000,5.083750,33.500,170.000,0,OK
14480218,0.327500,5.085000,33.000,167.500,0,OK
14490230,0.330000,5.082500,33.000,167.500,0,OK
14500218,0.332500,5.083750,33.250,167.500,0,OK
14510226,0.332500,5.085000,33.250,170.000,0,OK
14520222,0.332500,5.077500,33.250,167.500,0,OK
14530226,0.330000,5.083750,33.000,167.500,0,OK
14540222,0.332500,5.082500,33.250,170.000,0,OK
14550226,0.332500,5.083750,33.000,167.500,0,OK
14560222,0.335000,5.085000,33.500,170.000,0,OK
14570226,0.335000,5.083750,33.500,170.000,0,OK
14580222,0.332500,5.083750,33.250,170.000,0,OK
14590226,0.335000,5.082500,33.250,170.000,0,OK
14600222,0.332500,5.083750,33.250,170.000,0,OK
14610226,0.332500,5.078750,33.250,167.500,0,OK
14620222,0.332500,5.082500,33.250,170.000,0,OK
14630226,0.332500,5.082500,33.250,170.000,0,OK
14640222,0.327500,5.083750,33.000,167.500,0,OK
14650226,0.335000,5.083750,33.500,170.000,0,OK
14660218,0.335000,5.083750,33.250,170.000,0,OK
14670230,0.332500,5.083750,33.250,170.000,0,OK
14680218,0.332500,5.082500,33.250,167.500,0,OK
14690230,0.332500,5.083750,33.250,170.000,0,OK
14700218,0.330000,5.077500,33.000,167.500,0,OK
14710230,0.347500,5.083750,33.250,170.000,0,OK
14720218,0.330000,5.083750,33.000,167.500,0,OK
14730230,0.332500,5.082500,32.750,166.250,0,OK
14740218,0.335000,5.083750,33.500,170.000,0,OK
14750230,0.332500,5.083750,32.750,166.250,0,OK
14760218,0.332500,5.082500,33.250,170.000,0,OK
14770230,0.332500,5.083750,33.250,167.500,0,OK
14780218,0.327500,5.085000,32.750,166.250,0,OK
14790230,0.332500,5.078750,33.250,167.500,0,OK
14800218,0.340000,5.083750,33.250,170.000,0,OK
14810230,0.330000,5.083750,33.000,167.500,0,OK
14820218,0.332500,5.082500,33.500,170.000,0,OK
14830226,0.332500,5.083750,33.250,170.000,0,OK
14840222,0.335000,5.082500,33.250,170.000,0,OK
14850226,0.335000,5.083750,33.500,170.000,0,OK
14860222,0.332500,5.083750,33.250,167.500,0,OK
14870226,0.330000,5.082500,33.000,167.500,0,OK
14880222,0.332500,5.081250,33.250,167.500,0,OK
14890226,0.340000,5.083750,33.000,167.500,0,OK
14900222,0.335000,5.082500,33.500,170.000,0,OK
14910226,0.330000,5.085000,33.000,167.500,0,OK
14920222,0.332500,5.083750,33.250,170.000,0,OK
14930226,0.335000,5.085000,33.250,170.000,0,OK
14940222,0.335000,5.083750,33.500,170.000,0,OK
14950226,0.332500,5.083750,33.250,167.500,0,OK
14960222,0.332500,5.083750,33.250,170.000,0,OK
14970226,0.332500,5.080000,33.250,167.500,0,OK
14980222,0.335000,5.083750,33.000,167.500,0,OK
14990226,0.335000,5.083750,33.500,170.000,0,OK
15000218,0.332500,5.082500,33.000,167.500,0,OK
15010230,0.332500,5.083750,33.250,170.000,0,OK
15020218,0.335000,5.083750,33.000,170.000,0,OK
15030230,0.332500,5.083750,33.250,170.000,0,OK
15040218,0.335000,5.083750,33.500,170.000,0,OK
15050230,0.330000,5.083750,33.000,167.500,0,OK
15060218,0.332500,5.082500,33.250,170.000,0,OK
15070226,0.332500,5.083750,33.000,167.500,0,OK
15080222,0.335000,5.083750,33.500,170.000,0,OK
15090226,0.332500,5.083750,33.500,170.000,0,OK
15100222,0.332500,5.083750,33.250,170.000,0,OK
15110226,0.335000,5.085000,33.250,170.000,0,OK
15120222,0.332500,5.083750,33.250,170.000,0,OK
15130226,0.332500,5.078750,33.250,167.500,0,OK
15140222,0.330000,5.082500,33.000,167.500,0,OK
15150226,0.335000,5.083750,33.500,170.000,0,OK
15160218,0.332500,5.083750,33.250,170.000,0,OK
15170230,0.337500,5.083750,33.750,172.500,0,OK
15180218,0.332500,5.083750,33.500,170.000,0,OK
15190230,0.330000,5.083750,33.000,167.500,0,OK
15200218,0.332500,5.083750,32.750,167.500,0,OK
15210226,0.332500,5.083750,33.250,170.000,0,OK
15220222,0.332500,5.077500,33.250,167.500,0,OK
15230226,0.332500,5.083750,33.250,170.000,0,OK
15240222,0.332500,5.082500,33.250,170.000,0,OK
15250226,0.332500,5.083750,33.250,170.000,0,OK
15260222,0.335000,5.085000,33.500,170.000,0,OK
15270226,0.335000,5.082500,33.250,170.000,0,OK
15280222,0.332500,5.083750,33.250,170.000,0,OK
15290226,0.332500,5.083750,33.250,167.500,0,OK
15300222,0.330000,5.083750,33.000,167.500,0,OK
15310226,0.330000,5.080000,33.000,167.500,0,OK
15320218,0.345000,5.083750,33.250,170.000,0,OK
15330226,0.332500,5.082500,33.250,170.000,0,OK
15340222,0.332500,5.083750,32.750,166.250,0,OK
15350226,0.340000,5.083750,34.000,172.500,0,OK
15360222,0.332500,5.083750,33.250,170.000,0,OK
15370226,0.332500,5.083750,33.250,170.000,0,OK
15380222,0.332500,5.082500,33.250,167.500,0,OK
15390226,0.330000,5.082500,33.000,167.500,0,OK
15400222,0.330000,5.080000,33.000,167.500,0,OK
15410226,0.340000,5.083750,33.250,170.000,0,OK
15420218,0.332500,5.085000,33.250,170.000,0,OK
15430230,0.335000,5.083750,33.500,170.000,0,OK
15440218,0.332500,5.083750,33.250,170.000,0,OK
15450230,0.335000,5.083750,33.250,170.000,0,OK
15460218,0.332500,5.083750,33.250,170.000,0,OK
15470230,0.335000,5.083750,33.500,170.000,0,OK
15480218,0.332500,5.083750,33.250,170.000,0,OK
15490230,0.335000,5.080000,33.500,170.000,0,OK
15500218,0.340000,5.083750,33.000,167.500,0,OK
15510230,0.335000,5.083750,33.500,170.000,0,OK
15520218,0.332500,5.083750,33.500,170.000,0,OK
15530230,0.332500,5.083750,33.250,170.000,0,OK
15540218,0.337500,5.083750,33.000,172.500,0,OK
15550230,0.332500,5.083750,33.250,170.000,0,OK
15560218,0.332500,5.082500,33.250,167.500,0,OK
15570230,0.332500,5.083750,33.250,170.000,0,OK
15580218,0.335000,5.081250,33.500,170.000,0,OK
15590230,0.335000,5.083750,33.250,170.000,0,OK
15600218,0.332500,5.085000,33.250,170.000,0,OK
15610230,0.332500,5.083750,33.000,167.500,0,OK
15620218,0.332500,5.085000,33.250,170.000,0,OK
15630230,0.332500,5.083750,33.250,167.500,0,OK
15640218,0.332500,5.083750,33.250,170.000,0,OK
15650230,0.337500,5.085000,33.750,172.500,0,OK
15660218,0.332500,5.083750,33.250,170.000,0,OK
15670230,0.332500,5.082500,33.250,170.000,0,OK
15680218,0.332500,5.083750,33.250,170.000,0,OK
15690230,0.335000,5.083750,33.500,170.000,0,OK
15700218,0.332500,5.083750,33.500,170.000,0,OK
15710230,0.332500,5.082500,33.250,170.000,0,OK
15720218,0.335000,5.083750,33.000,170.000,0,OK
15730230,0.332500,5.083750,33.250,170.000,0,OK
15740218,0.335000,5.076250,33.500,170.000,0,OK
15750230,0.335000,5.083750,33.500,170.000,0,OK
15760218,0.332500,5.083750,33.250,170.000,0,OK
15770230,0.332500,5.085000,32.750,166.250,0,OK
15780218,0.335000,5.083750,33.500,170.000,0,OK
15790230,0.332500,5.083750,33.500,170.000,0,OK
15800218,0.332500,5.083750,33.250,170.000,0,OK
15810230,0.335000,5.083750,33.250,170.000,0,OK
15820218,0.332500,5.083750,33.250,170.000,0,OK
15830230,0.332500,5.078750,33.250,167.500,0,OK
15840218,0.330000,5.082500,33.000,167.500,0,OK
15850230,0.335000,5.083750,33.500,170.000,0,OK
15860218,0.332500,5.083750,33.250,170.000,0,OK
15870230,0.330000,5.083750,33.000,167.500,0,OK
15880218,0.332500,5.083750,33.250,170.000,0,OK
15890226,0.335000,5.083750,33.500,170.000,0,OK
15900222,0.332500,5.083750,33.000,167.500,0,OK
15910226,0.330000,5.083750,33.000,167.500,0,OK
15920222,0.327500,5.078750,32.750,166.250,0,OK
15930226,0.335000,5.083750,33.500,170.000,0,OK
15940218,0.335000,5.082500,33.500,170.000,0,OK
15950230,0.332500,5.082500,33.250,170.000,0,OK
15960218,0.332500,5.083750,33.250,170.000,0,OK
15970230,0.332500,5.085000,33.250,170.000,0,OK
15980218,0.330000,5.083750,33.000,167.500,0,OK
15990230,0.332500,5.083750,33.250,167.500,0,OK
16000218,0.330000,5.083750,33.000,167.500,0,OK
16010230,0.332500,5.080000,33.250,167.500,0,OK
16020218,0.340000,5.083750,33.000,167.500,0,OK
16030230,0.335000,5.083750,33.500,170.000,0,OK
16040218,0.330000,5.081250,33.000,167.500,0,OK
16050230,0.332500,5.083750,33.250,170.000,0,OK
16060218,0.332500,5.083750,33.250,167.500,0,OK
16070230,0.332500,5.083750,33.250,170.000,0,OK
16080218,0.335000,5.083750,33.500,170.000,0,OK
16090230,0.332500,5.083750,33.250,170.000,0,OK
16100218,0.332500,5.081250,33.250,167.500,0,OK
16110230,0.342500,5.082500,33.250,170.000,0,OK
16120218,0.335000,5.082500,33.500,170.000,0,OK
16130230,0.330000,5.083750,33.250,170.000,0,OK
16140218,0.332500,5.082500,33.250,170.000,0,OK
16150230,0.332500,5.083750,33.250,167.500,0,OK
16160218,0.330000,5.083750,33.000,167.500,0,OK
16170230,0.332500,5.085000,33.250,167.500,0,OK
16180218,0.332500,5.083750,33.250,170.000,0,OK
16190230,0.337500,5.081250,33.750,172.500,0,OK
16200218,0.335000,5.083750,33.250,170.000,0,OK
16210230,0.335000,5.085000,33.500,170.000,0,OK
16220218,0.330000,5.082500,33.250,170.000,0,OK
16230230,0.332500,5.083750,33.250,170.000,0,OK
16240218,0.332500,5.083750,33.250,167.500,0,OK
16250230,0.332500,5.083750,33.250,170.000,0,OK
16260218,0.335000,5.085000,33.500,170.000,0,OK
16270230,0.332500,5.083750,33.250,170.000,0,OK
16280218,0.335000,5.082500,33.500,170.000,0,OK
16290230,0.332500,5.083750,33.250,170.000,0,OK
16300218,0.332500,5.085000,33.250,170.000,0,OK
16310230,0.332500,5.083750,33.250,170.000,0,OK
16320218,0.335000,5.083750,33.500,170.000,0,OK
16330230,0.332500,5.083750,33.000,167.500,0,OK
16340218,0.332500,5.083750,33.250,170.000,0,OK
16350230,0.335000,5.085000,33.500,170.000,0,OK
16360218,0.332500,5.082500,33.250,170.000,0,OK
16370230,0.332500,5.082500,33.250,170.000,0,OK
16380218,0.330000,5.083750,33.000,167.500,0,OK
16390230,0.332500,5.082500,33.250,170.000,0,OK
16400218,0.332500,5.085000,33.000,167.500,0,OK
16410230,0.335000,5.083750,33.500,170.000,0,OK
16420218,0.332500,5.083750,33.250,167.500,0,OK
16430230,0.332500,5.083750,33.250,170.000,0,OK
16440218,0.332500,5.077500,33.250,167.500,0,OK
