timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
32010226,0.335000,5.086250,33.250,170.000,0,OK
32020222,0.332500,5.085000,33.250,170.000,0,OK
32030226,0.332500,5.086250,33.500,167.500,0,OK
32040222,0.330000,5.083750,33.000,167.500,0,OK
32050226,0.335000,5.078750,33.500,170.000,0,OK
32060218,0.347500,5.082500,33.000,167.500,0,OK
32070230,0.332500,5.083750,33.250,170.000,0,OK
32080218,0.332500,5.085000,33.250,170.000,0,OK
32090230,0.337500,5.085000,33.750,172.500,0,OK
32100218,0.335000,5.086250,33.250,170.000,0,OK
32110230,0.332500,5.085000,33.250,170.000,0,OK
32120218,0.332500,5.083750,33.000,167.500,0,OK
32130230,0.332500,5.085000,33.250,170.000,0,OK
32140218,0.335000,5.080000,33.500,170.000,0,OK
32150230,0.342500,5.085000,33.000,167.500,0,OK
32160218,0.332500,5.085000,33.250,170.000,0,OK
32170230,0.332500,5.085000,33.250,170.000,0,OK
32180218,0.332500,5.085000,33.250,170.000,0,OK
32190230,0.335000,5.083750,33.250,170.000,0,OK
32200218,0.330000,5.085000,33.000,167.500,0,OK
32210230,0.335000,5.083750,33.500,170.000,0,OK
32220218,0.332500,5.083750,33.250,170.000,0,OK
32230230,0.330000,5.081250,33.000,167.500,0,OK
32240218,0.340000,5.086250,33.250,170.000,0,OK
32250226,0.335000,5.085000,33.500,170.000,0,OK
32260222,0.332500,5.085000,33.000,167.500,0,OK
32270226,0.332500,5.083750,33.250,170.000,0,OK
32280222,0.332500,5.085000,33.250,167.500,0,OK
32290226,0.332500,5.083750,33.250,170.000,0,OK
32300222,0.335000,5.085000,33.500,170.000,0,OK
32310226,0.332500,5.086250,33.250,170.000,0,OK
32320222,0.332500,5.081250,33.250,167.500,0,OK
32330226,0.332500,5.085000,33.000,167.500,0,OK
32340222,0.335000,5.086250,33.500,170.000,0,OK
32350226,0.330000,5.086250,33.250,170.000,0,OK
32360222,0.332500,5.083750,33.250,170.000,0,OK
32370226,0.332500,5.083750,33.250,167.500,0,OK
32380222,0.335000,5.085000,33.500,170.000,0,OK
32390226,0.337500,5.083750,33.750,172.500,0,OK
32400222,0.330000,5.085000,33.000,167.500,0,OK
32410226,0.332500,5.081250,33.250,167.500,0,OK
32420222,0.332500,5.085000,33.000,167.500,0,OK
32430226,0.335000,5.085000,33.500,170.000,0,OK
32440222,0.332500,5.083750,33.500,170.000,0,OK
32450226,0.332500,5.086250,33.250,170.000,0,OK
32460222,0.335000,5.082500,33.250,170.000,0,OK
32470226,0.332500,5.082500,33.250,170.000,0,OK
32480222,0.335000,5.085000,33.500,170.000,0,OK
32490226,0.332500,5.083750,33.250,170.000,0,OK
32500222,0.332500,5.083750,33.250,170.000,0,OK
32510226,0.327500,5.085000,33.000,167.500,0,OK
32520222,0.337500,5.085000,33.750,172.500,0,OK
32530226,0.332500,5.083750,33.000,167.500,0,OK
32540222,0.332500,5.083750,33.250,170.000,0,OK
32550226,0.335000,5.083750,33.000,170.000,0,OK
32560222,0.330000,5.083750,33.000,167.500,0,OK
32570226,0.332500,5.078750,33.250,167.500,0,OK
32580218,0.332500,5.085000,33.250,170.000,0,OK
32590230,0.335000,5.083750,33.500,170.000,0,OK
32600218,0.332500,5.083750,33.000,167.500,0,OK
32610230,0.337500,5.085000,33.750,172.500,0,OK
32620218,0.335000,5.086250,33.000,167.500,0,OK
32630230,0.332500,5.083750,33.250,170.000,0,OK
32640218,0.332500,5.085000,33.250,167.500,0,OK
32650230,0.332500,5.086250,33.250,170.000,0,OK
32660218,0.332500,5.078750,33.250,167.500,0,OK
32670230,0.330000,5.085000,33.000,167.500,0,OK
32680218,0.335000,5.086250,33.500,170.000,0,OK
32690230,0.332500,5.083750,33.000,167.500,0,OK
32700218,0.330000,5.085000,33.000,167.500,0,OK
32710230,0.332500,5.083750,33.250,170.000,0,OK
32720218,0.332500,5.085000,33.250,170.000,0,OK
32730230,0.335000,5.085000,33.000,170.000,0,OK
32740218,0.332500,5.085000,33.250,170.000,0,OK
32750230,0.335000,5.080000,33.500,170.000,0,OK
32760218,0.345000,5.085000,33.000,167.500,0,OK
32770230,0.332500,5.083750,33.250,170.000,0,OK
32780218,0.332500,5.083750,33.250,170.000,0,OK
32790230,0.335000,5.085000,33.500,170.000,0,OK
32800218,0.332500,5.085000,33.500,167.500,0,OK
32810230,0.332500,5.083750,33.250,170.000,0,OK
32820218,0.332500,5.083750,33.250,167.500,0,OK
32830230,0.330000,5.085000,33.000,167.500,0,OK
32840218,0.335000,5.081250,33.500,170.000,0,OK
32850230,0.342500,5.086250,33.250,170.000,0,OK
32860218,0.332500,5.085000,33.250,170.000,0,OK
32870230,0.332500,5.085000,33.250,170.000,0,OK
32880218,0.330000,5.086250,33.000,167.500,0,OK
32890230,0.332500,5.085000,33.250,167.500,0,OK
32900218,0.332500,5.083750,33.250,170.000,0,OK
32910230,0.335000,5.086250,33.500,170.000,0,OK
32920218,0.332500,5.085000,33.250,170.000,0,OK
32930230,0.332500,5.082500,33.250,170.000,0,OK
32940218,0.337500,5.085000,33.250,170.000,0,OK
32950230,0.330000,5.086250,33.000,167.500,0,OK
32960218,0.332500,5.086250,33.250,170.000,0,OK
32970226,0.332500,5.083750,33.250,170.000,0,OK
32980222,0.332500,5.083750,33.000,167.500,0,OK
32990226,0.332500,5.083750,33.250,170.000,0,OK
33000222,0.335000,5.085000,33.500,170.000,0,OK
33010226,0.332500,5.085000,33.250,170.000,0,OK
33020222,0.335000,5.081250,33.500,170.000,0,OK
33030226,0.332500,5.086250,33.250,170.000,0,OK
33040222,0.335000,5.085000,33.500,170.000,0,OK
33050226,0.332500,5.083750,33.000,167.500,0,OK
33060222,0.332500,5.086250,33.250,170.000,0,OK
33070226,0.332500,5.086250,33.250,167.500,0,OK
33080222,0.332500,5.085000,33.250,170.000,0,OK
33090226,0.332500,5.083750,33.250,167.500,0,OK
33100222,0.332500,5.085000,33.250,170.000,0,OK
33110226,0.332500,5.085000,33.250,170.000,0,OK
33120222,0.332500,5.085000,33.000,167.500,0,OK
33130226,0.332500,5.085000,33.250,170.000,0,OK
33140222,0.332500,5.086250,33.000,167.500,0,OK
33150226,0.332500,5.085000,33.250,170.000,0,OK
33160222,0.332500,5.086250,33.250,167.500,0,OK
33170226,0.335000,5.083750,33.500,170.000,0,OK
33180222,0.332500,5.077500,33.250,167.500,0,OK
33190226,0.330000,5.086250,33.000,167.500,0,OK
33200222,0.330000,5.083750,33.000,167.500,0,OK
33210226,0.332500,5.085000,33.000,167.500,0,OK
33220218,0.335000,5.083750,33.500,170.000,0,OK
33230230,0.332500,5.085000,33.250,170.000,0,OK
33240218,0.332500,5.083750,33.250,170.000,0,OK
33250230,0.332500,5.085000,33.500,167.500,0,OK
33260218,0.330000,5.085000,33.000,167.500,0,OK
33270230,0.332500,5.077500,33.250,167.500,0,OK
33280218,0.332500,5.083750,33.250,170.000,0,OK
33290230,0.337500,5.083750,33.750,172.500,0,OK
33300218,0.330000,5.085000,33.250,170.000,0,OK
33310230,0.332500,5.085000,33.250,170.000,0,OK
33320218,0.335000,5.085000,33.250,170.000,0,OK
33330230,0.332500,5.085000,33.250,170.000,0,OK
33340218,0.332500,5.083750,33.500,167.500,0,OK
33350230,0.332500,5.085000,33.250,170.000,0,OK
33360218,0.332500,5.081250,33.250,167.500,0,OK
33370230,0.342500,5.085000,33.250,170.000,0,OK
33380218,0.337500,5.085000,33.750,172.500,0,OK
33390230,0.330000,5.083750,33.000,167.500,0,OK
33400218,0.332500,5.085000,33.250,170.000,0,OK
33410226,0.337500,5.085000,33.000,172.500,0,OK
33420222,0.332500,5.083750,33.250,170.000,0,OK
33430226,0.335000,5.086250,33.500,170.000,0,OK
33440222,0.330000,5.085000,33.000,167.500,0,OK
33450226,0.330000,5.080000,33.000,167.500,0,OK
33460222,0.340000,5.085000,33.500,170.000,0,OK
33470226,0.335000,5.085000,33.500,170.000,0,OK
33480222,0.327500,5.085000,33.250,170.000,0,OK
33490226,0.330000,5.085000,33.000,167.500,0,OK
33500222,0.330000,5.086250,33.000,167.500,0,OK
33510226,0.332500,5.086250,33.250,170.000,0,OK
33520218,0.335000,5.086250,33.500,170.000,0,OK
33530230,0.332500,5.086250,33.250,170.000,0,OK
33540218,0.332500,5.082500,33.250,170.000,0,OK
33550230,0.337500,5.086250,33.000,167.500,0,OK
33560218,0.332500,5.085000,33.250,170.000,0,OK
33570226,0.332500,5.087500,33.250,170.000,0,OK
33580222,0.327500,5.085000,32.750,166.250,0,OK
33590226,0.330000,5.085000,33.250,167.500,0,OK
33600222,0.330000,5.085000,33.000,167.500,0,OK
33610226,0.335000,5.085000,33.500,170.000,0,OK
33620222,0.332500,5.085000,33.250,170.000,0,OK
33630226,0.332500,5.083750,33.250,170.000,0,OK
33640222,0.330000,5.085000,33.250,170.000,0,OK
33650226,0.337500,5.086250,33.750,172.500,0,OK
33660222,0.330000,5.086250,33.250,170.000,0,OK
33670226,0.330000,5.082500,33.000,167.500,0,OK
33680222,0.332500,5.085000,33.000,167.500,0,OK
33690226,0.335000,5.085000,33.500,170.000,0,OK
33700222,0.327500,5.085000,32.750,166.250,0,OK
33710226,0.330000,5.086250,33.000,167.500,0,OK
33720222,0.330000,5.082500,33.000,167.500,0,OK
33730226,0.332500,5.085000,33.000,167.500,0,OK
33740218,0.332500,5.085000,33.250,170.000,0,OK
33750230,0.335000,5.087500,33.250,170.000,0,OK
33760218,0.330000,5.085000,33.000,167.500,0,OK
33770230,0.335000,5.083750,33.000,170.000,0,OK
33780218,0.332500,5.083750,33.250,170.000,0,OK
33790230,0.332500,5.077500,33.250,167.500,0,OK
33800218,0.332500,5.083750,33.250,170.000,0,OK
33810230,0.335000,5.083750,33.500,170.000,0,OK
33820218,0.332500,5.083750,33.250,170.000,0,OK
33830230,0.335000,5.085000,33.500,170.000,0,OK
33840218,0.335000,5.083750,33.250,170.000,0,OK
33850230,0.332500,5.083750,33.250,170.000,0,OK
33860218,0.332500,5.086250,33.000,167.500,0,OK
33870230,0.330000,5.083750,33.000,167.500,0,OK
33880218,0.330000,5.078750,33.000,167.500,0,OK
33890226,0.327500,5.083750,32.750,166.250,0,OK
33900218,0.332500,5.085000,33.250,170.000,0,OK
33910226,0.330000,5.085000,33.250,170.000,0,OK
33920222,0.332500,5.083750,33.250,170.000,0,OK
33930226,0.332500,5.083750,33.000,167.500,0,OK
33940222,0.332500,5.085000,33.250,170.000,0,OK
33950226,0.335000,5.085000,33.250,170.000,0,OK
33960222,0.332500,5.085000,33.250,170.000,0,OK
33970226,0.335000,5.080000,33.500,170.000,0,OK
33980222,0.345000,5.085000,33.500,170.000,0,OK
33990226,0.332500,5.083750,33.250,170.000,0,OK
34000222,0.335000,5.085000,33.500,170.000,0,OK
34010226,0.332500,5.085000,33.250,170.000,0,OK
34020222,0.335000,5.085000,33.500,170.000,0,OK
34030226,0.332500,5.085000,33.250,170.000,0,OK
34040222,0.330000,5.083750,33.000,167.500,0,OK
34050226,0.332500,5.086250,33.250,170.000,0,OK
34060218,0.332500,5.081250,33.250,167.500,0,OK
34070230,0.340000,5.085000,33.000,167.500,0,OK
34080218,0.335000,5.085000,33.500,170.000,0,OK
34090230,0.332500,5.085000,33.000,167.500,0,OK
34100218,0.332500,5.085000,33.250,170.000,0,OK
34110230,0.332500,5.086250,33.250,167.500,0,OK
34120218,0.335000,5.083750,33.500,170.000,0,OK
34130230,0.337500,5.085000,33.750,172.500,0,OK
34140218,0.330000,5.085000,33.000,167.500,0,OK
34150230,0.332500,5.082500,33.250,170.000,0,OK
34160218,0.337500,5.085000,33.000,167.500,0,OK
34170230,0.332500,5.083750,33.250,170.000,0,OK
34180218,0.332500,5.086250,33.000,167.500,0,OK
34190230,0.332500,5.085000,33.250,170.000,0,OK
34200218,0.332500,5.085000,33.000,167.500,0,OK
34210230,0.330000,5.086250,33.000,167.500,0,OK
34220218,0.337500,5.085000,33.750,172.500,0,OK
34230226,0.332500,5.083750,33.250,170.000,0,OK
34240222,0.332500,5.083750,33.250,170.000,0,OK
34250226,0.332500,5.086250,33.000,167.500,0,OK
34260222,0.332500,5.085000,33.250,170.000,0,OK
34270226,0.330000,5.085000,33.250,170.000,0,OK
34280222,0.332500,5.085000,33.250,170.000,0,OK
34290226,0.335000,5.085000,32.750,170.000,0,OK
34300222,0.332500,5.082500,33.250,170.000,0,OK
34310226,0.335000,5.085000,33.500,170.000,0,OK
34320222,0.330000,5.085000,33.000,167.500,0,OK
34330226,0.332500,5.083750,33.250,170.000,0,OK
34340222,0.335000,5.083750,33.000,167.500,0,OK
34350226,0.335000,5.085000,33.500,170.000,0,OK
34360218,0.332500,5.083750,33.250,170.000,0,OK
34370230,0.332500,5.083750,33.250,170.000,0,OK
34380218,0.335000,5.085000,33.250,170.000,0,OK
34390230,0.332500,5.085000,33.250,170.000,0,OK
34400218,0.332500,5.078750,33.250,167.500,0,OK
34410230,0.332500,5.085000,33.250,170.000,0,OK
34420218,0.332500,5.083750,33.250,170.000,0,OK
34430230,0.330000,5.085000,33.250,170.000,0,OK
34440218,0.332500,5.083750,33.250,170.000,0,OK
34450230,0.332500,5.085000,33.000,167.500,0,OK
34460218,0.330000,5.085000,33.000,167.500,0,OK
34470230,0.335000,5.085000,33.250,170.000,0,OK
34480218,0.332500,5.083750,33.250,170.000,0,OK
34490230,0.332500,5.078750,33.250,167.500,0,OK
34500218,0.330000,5.083750,33.000,167.500,0,OK
34510230,0.332500,5.085000,33.250,170.000,0,OK
34520218,0.332500,5.083750,33.000,167.500,0,OK
34530230,0.332500,5.086250,33.250,170.000,0,OK
34540218,0.335000,5.085000,33.000,167.500,0,OK
34550230,0.332500,5.086250,33.250,170.000,0,OK
34560218,0.332500,5.083750,33.250,167.500,0,OK
34570230,0.332500,5.083750,33.250,170.000,0,OK
34580218,0.335000,5.080000,33.500,170.000,0,OK
34590230,0.345000,5.086250,33.000,167.500,0,OK
34600218,0.335000,5.085000,33.500,170.000,0,OK
34610226,0.330000,5.083750,33.250,170.000,0,OK
34620222,0.335000,5.085000,33.500,170.000,0,OK
34630226,0.332500,5.086250,33.500,170.000,0,OK
34640222,0.332500,5.083750,33.250,170.000,0,OK
34650226,0.332500,5.085000,33.250,167.500,0,OK
34660222,0.330000,5.083750,33.000,167.500,0,OK
34670226,0.332500,5.081250,33.250,167.500,0,OK
34680218,0.342500,5.083750,33.000,167.500,0,OK
34690230,0.332500,5.085000,33.250,170.000,0,OK
34700218,0.332500,5.083750,33.000,167.500,0,OK
34710230,0.332500,5.086250,33.250,170.000,0,OK
34720218,0.332500,5.086250,33.250,167.500,0,OK
34730230,0.330000,5.083750,33.000,167.500,0,OK
34740218,0.335000,5.085000,33.500,170.000,0,OK
34750226,0.330000,5.085000,33.000,167.500,0,OK
34760222,0.330000,5.082500,33.000,167.500,0,OK
34770226,0.337500,5.083750,33.250,170.000,0,OK
34780218,0.335000,5.085000,33.500,170.000,0,OK
34790230,0.332500,5.083750,33.250,170.000,0,OK
34800218,0.332500,5.085000,33.250,170.000,0,OK
34810230,0.335000,5.086250,33.000,170.000,0,OK
34820218,0.330000,5.083750,33.000,167.500,0,OK
34830230,0.332500,5.085000,33.250,167.500,0,OK
34840218,0.335000,5.087500,33.500,170.000,0,OK
34850230,0.335000,5.083750,33.500,170.000,0,OK
34860218,0.332500,5.085000,33.250,170.000,0,OK
34870230,0.332500,5.085000,33.250,170.000,0,OK
34880218,0.335000,5.086250,33.250,170.000,0,OK
34890230,0.332500,5.085000,33.250,170.000,0,OK
34900218,0.337500,5.086250,33.250,172.500,0,OK
34910230,0.332500,5.085000,33.250,170.000,0,OK
34920218,0.332500,5.085000,33.250,167.500,0,OK
34930230,0.332500,5.085000,33.250,170.000,0,OK
34940218,0.335000,5.085000,33.500,170.000,0,OK
34950230,0.335000,5.083750,33.250,170.000,0,OK
34960218,0.332500,5.086250,33.250,170.000,0,OK
34970230,0.330000,5.087500,33.250,170.000,0,OK
34980218,0.332500,5.085000,33.250,170.000,0,OK
34990230,0.335000,5.083750,33.000,170.000,0,OK
35000218,0.332500,5.085000,33.250,170.000,0,OK
35010230,0.332500,5.080000,33.250,167.500,0,OK
35020218,0.327500,5.083750,32.750,166.250,0,OK
35030230,0.335000,5.086250,33.500,170.000,0,OK
35040218,0.332500,5.085000,32.750,166.250,0,OK
35050230,0.337500,5.086250,33.750,172.500,0,OK
35060218,0.330000,5.086250,33.250,170.000,0,OK
35070230,0.332500,5.083750,33.250,170.000,0,OK
35080218,0.335000,5.086250,33.500,170.000,0,OK
35090230,0.332500,5.085000,33.250,170.000,0,OK
35100218,0.335000,5.081250,33.500,170.000,0,OK
35110230,0.332500,5.085000,33.250,170.000,0,OK
35120218,0.332500,5.085000,33.250,170.000,0,OK
35130230,0.332500,5.085000,33.250,170.000,0,OK
35140218,0.332500,5.085000,33.250,170.000,0,OK
35150230,0.332500,5.085000,33.000,167.500,0,OK
35160218,0.327500,5.085000,32.750,166.250,0,OK
35170230,0.332500,5.086250,33.250,167.500,0,OK
35180218,0.332500,5.083750,33.250,170.000,0,OK
35190230,0.332500,5.081250,33.250,167.500,0,OK
35200218,0.350000,5.086250,33.250,170.000,0,OK
35210230,0.332500,5.085000,33.250,170.000,0,OK
35220218,0.332500,5.083750,33.250,170.000,0,OK
35230230,0.332500,5.083750,33.250,170.000,0,OK
35240218,0.332500,5.085000,33.250,170.000,0,OK
35250230,0.327500,5.086250,32.750,166.250,0,OK
35260218,0.332500,5.086250,33.250,167.500,0,OK
35270226,0.327500,5.083750,32.750,166.250,0,OK
35280222,0.332500,5.082500,33.250,170.000,0,OK
35290226,0.342500,5.085000,33.250,170.000,0,OK
35300222,0.335000,5.087500,33.500,170.000,0,OK
35310226,0.332500,5.085000,33.250,170.000,0,OK
35320222,0.332500,5.085000,33.250,170.000,0,OK
35330226,0.335000,5.085000,33.500,170.000,0,OK
35340222,0.332500,5.083750,33.250,170.000,0,OK
35350226,0.332500,5.083750,33.250,167.500,0,OK
35360222,0.332500,5.086250,33.250,170.000,0,OK
35370226,0.335000,5.081250,33.500,170.000,0,OK
35380222,0.337500,5.085000,33.250,170.000,0,OK
35390226,0.335000,5.086250,33.500,170.000,0,OK
35400222,0.330000,5.085000,33.000,167.500,0,OK
35410226,0.332500,5.085000,33.250,170.000,0,OK
35420222,0.335000,5.086250,33.250,170.000,0,OK
35430226,0.332500,5.086250,33.250,170.000,0,OK
35440222,0.332500,5.086250,33.250,167.500,0,OK
35450226,0.330000,5.085000,33.000,167.500,0,OK
35460222,0.332500,5.082500,33.250,170.000,0,OK
35470226,0.335000,5.083750,33.250,170.000,0,OK
35480222,0.332500,5.086250,33.250,170.000,0,OK
35490226,0.332500,5.083750,33.000,167.500,0,OK
35500222,0.332500,5.086250,33.250,170.000,0,OK
35510226,0.330000,5.085000,33.500,167.500,0,OK
35520222,0.330000,5.085000,33.000,167.500,0,OK
35530226,0.335000,5.086250,33.500,170.000,0,OK
35540222,0.332500,5.086250,33.250,170.000,0,OK
35550226,0.335000,5.083750,33.500,170.000,0,OK
35560222,0.332500,5.083750,33.000,167.500,0,OK
35570226,0.332500,5.085000,33.250,170.000,0,OK
35580222,0.332500,5.085000,33.000,167.500,0,OK
35590226,0.332500,5.085000,33.250,170.000,0,OK
35600222,0.335000,5.083750,33.250,170.000,0,OK
35610226,0.330000,5.086250,33.000,167.500,0,OK
35620222,0.332500,5.078750,33.250,167.500,0,OK
35630226,0.330000,5.083750,33.000,167.500,0,OK
35640222,0.335000,5.083750,33.500,170.000,0,OK
35650226,0.335000,5.085000,33.250,170.000,0,OK
35660222,0.335000,5.085000,33.500,170.000,0,OK
35670226,0.332500,5.083750,33.250,170.000,0,OK
35680222,0.330000,5.085000,33.000,167.500,0,OK
35690226,0.335000,5.085000,33.250,170.000,0,OK
35700222,0.330000,5.085000,33.000,167.500,0,OK
35710226,0.332500,5.081250,33.250,167.500,0,OK
35720222,0.327500,5.085000,32.750,166.250,0,OK
35730226,0.335000,5.086250,33.500,170.000,0,OK
35740222,0.332500,5.085000,33.250,170.000,0,OK
35750226,0.332500,5.085000,33.250,170.000,0,OK
35760222,0.332500,5.085000,33.000,167.500,0,OK
35770226,0.332500,5.083750,33.250,170.000,0,OK
35780222,0.335000,5.085000,33.000,170.000,0,OK
35790226,0.330000,5.085000,33.000,167.500,0,OK
35800222,0.330000,5.081250,33.000,167.500,0,OK
35810226,0.332500,5.085000,33.250,170.000,0,OK
35820218,0.332500,5.085000,33.250,170.000,0,OK
35830230,0.332500,5.085000,33.000,167.500,0,OK
35840218,0.332500,5.086250,33.250,170.000,0,OK
35850230,0.330000,5.083750,33.500,170.000,0,OK
35860218,0.332500,5.086250,33.250,170.000,0,OK
35870230,0.335000,5.086250,33.500,170.000,0,OK
35880218,0.332500,5.086250,33.250,170.000,0,OK
35890230,0.335000,5.078750,33.500,170.000,0,OK
35900218,0.345000,5.083750,33.250,170.000,0,OK
35910230,0.332500,5.086250,33.250,170.000,0,OK
35920218,0.330000,5.083750,33.250,170.000,0,OK
35930230,0.332500,5.085000,33.250,170.000,0,OK
35940218,0.332500,5.085000,33.250,167.500,0,OK
35950230,0.332500,5.086250,33.250,170.000,0,OK
35960218,0.335000,5.086250,33.500,170.000,0,OK
35970230,0.332500,5.085000,33.250,170.000,0,OK
35980218,0.335000,5.082500,33.500,170.000,0,OK
35990230,0.340000,5.083750,32.750,166.250,0,OK
36000218,0.332500,5.086250,33.250,170.000,0,OK
36010230,0.332500,5.086250,33.000,167.500,0,OK
36020218,0.332500,5.083750,33.250,170.000,0,OK
36030230,0.332500,5.085000,33.250,167.500,0,OK
36040218,0.330000,5.083750,33.000,167.500,0,OK
36050230,0.335000,5.086250,33.500,170.000,0,OK
36060218,0.332500,5.085000,33.250,170.000,0,OK
36070230,0.332500,5.081250,33.250,167.500,0,OK
36080218,0.337500,5.086250,33.250,170.000,0,OK
36090230,0.332500,5.086250,33.250,170.000,0,OK
36100218,0.332500,5.085000,33.250,170.000,0,OK
36110230,0.332500,5.085000,33.250,170.000,0,OK
36120218,0.330000,5.085000,33.000,167.500,0,OK
36130230,0.332500,5.085000,33.250,170.000,0,OK
36140218,0.332500,5.085000,33.250,167.500,0,OK
36150230,0.332500,5.083750,33.250,170.000,0,OK
36160218,0.332500,5.083750,33.250,170.000,0,OK
36170230,0.332500,5.083750,33.000,167.500,0,OK
36180218,0.337500,5.086250,33.750,172.500,0,OK
36190230,0.330000,5.083750,33.250,170.000,0,OK
36200218,0.332500,5.085000,33.250,170.000,0,OK
36210230,0.332500,5.085000,33.500,167.500,0,OK
36220218,0.330000,5.085000,33.000,167.500,0,OK
36230230,0.335000,5.080000,33.500,170.000,0,OK
36240218,0.332500,5.085000,33.250,170.000,0,OK
36250230,0.332500,5.083750,33.250,170.000,0,OK
36260218,0.330000,5.086250,33.250,170.000,0,OK
36270230,0.332500,5.085000,33.250,170.000,0,OK
36280218,0.335000,5.085000,33.500,170.000,0,OK
36290230,0.332500,5.086250,33.250,170.000,0,OK
36300218,0.335000,5.085000,33.250,170.000,0,OK
36310230,0.332500,5.085000,33.250,170.000,0,OK
36320218,0.335000,5.080000,33.500,170.000,0,OK
36330230,0.327500,5.085000,32.750,166.250,0,OK
36340218,0.335000,5.085000,33.500,170.000,0,OK
36350230,0.332500,5.086250,33.250,170.000,0,OK
36360218,0.332500,5.086250,33.250,170.000,0,OK
36370230,0.335000,5.086250,33.250,170.000,0,OK
36380218,0.332500,5.086250,33.250,170.000,0,OK
36390230,0.335000,5.083750,33.250,170.000,0,OK
36400218,0.332500,5.086250,33.250,170.000,0,OK
36410230,0.332500,5.078750,33.250,167.500,0,OK
36420218,0.347500,5.083750,33.250,170.000,0,OK
36430230,0.332500,5.086250,33.250,170.000,0,OK
36440218,0.335000,5.085000,33.000,167.500,0,OK
36450230,0.332500,5.085000,33.250,170.000,0,OK
36460218,0.332500,5.086250,33.250,170.000,0,OK
36470230,0.332500,5.083750,33.250,170.000,0,OK
36480218,0.335000,5.086250,33.500,170.000,0,OK
36490230,0.330000,5.085000,33.000,167.500,0,OK
36500218,0.335000,5.081250,33.500,170.000,0,OK
36510230,0.342500,5.085000,33.250,170.000,0,OK
36520218,0.332500,5.085000,33.250,170.000,0,OK
36530230,0.330000,5.085000,33.250,170.000,0,OK
36540218,0.335000,5.086250,33.500,170.000,0,OK
36550230,0.332500,5.085000,33.000,167.500,0,OK
36560218,0.332500,5.083750,33.250,170.000,0,OK
36570230,0.332500,5.086250,33.250,167.500,0,OK
36580218,0.330000,5.085000,33.000,167.500,0,OK
36590230,0.335000,5.081250,33.500,170.000,0,OK
36600218,0.340000,5.085000,33.250,170.000,0,OK
36610230,0.335000,5.086250,33.500,170.000,0,OK
36620218,0.330000,5.086250,33.250,170.000,0,OK
36630230,0.332500,5.086250,33.250,170.000,0,OK
36640218,0.335000,5.085000,33.250,170.000,0,OK
36650230,0.330000,5.086250,33.000,167.500,0,OK
36660218,0.335000,5.086250,33.500,170.000,0,OK
36670226,0.332500,5.085000,33.250,170.000,0,OK
36680222,0.332500,5.083750,33.250,170.000,0,OK
36690226,0.337500,5.085000,33.250,170.000,0,OK
36700222,0.335000,5.086250,33.500,170.000,0,OK
36710226,0.332500,5.085000,33.250,170.000,0,OK
36720222,0.332500,5.083750,33.250,170.000,0,OK
36730226,0.332500,5.085000,33.000,167.500,0,OK
36740222,0.330000,5.086250,33.000,167.500,0,OK
36750226,0.337500,5.086250,33.750,172.500,0,OK
36760218,0.332500,5.085000,33.250,170.000,0,OK
36770230,0.335000,5.082500,33.500,170.000,0,OK
36780218,0.332500,5.085000,33.250,170.000,0,OK
36790230,0.332500,5.085000,33.250,170.000,0,OK
36800218,0.335000,5.085000,33.250,170.000,0,OK
36810230,0.332500,5.085000,33.250,170.000,0,OK
36820218,0.332500,5.085000,33.250,167.500,0,OK
36830230,0.335000,5.085000,33.500,170.000,0,OK
36840218,0.332500,5.077500,33.250,167.500,0,OK
36850230,0.332500,5.085000,33.250,170.000,0,OK
36860218,0.335000,5.082500,33.500,170.000,0,OK
36870230,0.332500,5.083750,33.000,167.500,0,OK
36880218,0.332500,5.085000,33.250,170.000,0,OK
36890230,0.332500,5.086250,33.250,170.000,0,OK
36900218,0.335000,5.083750,33.500,170.000,0,OK
36910230,0.332500,5.085000,33.000,167.500,0,OK
36920218,0.330000,5.085000,33.000,167.500,0,OK
36930230,0.335000,5.077500,33.500,170.000,0,OK
36940218,0.330000,5.085000,33.000,167.500,0,OK
36950230,0.332500,5.082500,33.250,170.000,0,OK
36960218,0.337500,5.083750,32.750,166.250,0,OK
36970230,0.332500,5.082500,33.250,170.000,0,OK
36980218,0.337500,5.083750,33.000,167.500,0,OK
36990230,0.330000,5.085000,33.000,167.500,0,OK
37000218,0.335000,5.085000,33.250,170.000,0,OK
37010230,0.330000,5.085000,33.000,167.500,0,OK
37020218,0.330000,5.078750,33.000,167.500,0,OK
37030230,0.330000,5.085000,33.000,167.500,0,OK
37040218,0.332500,5.083750,33.250,170.000,0,OK
37050230,0.335000,5.083750,33.250,170.000,0,OK
37060218,0.332500,5.086250,33.250,170.000,0,OK
37070230,0.332500,5.086250,33.000,167.500,0,OK
37080218,0.327500,5.085000,32.750,166.250,0,OK
37090230,0.332500,5.083750,33.250,167.500,0,OK
37100218,0.335000,5.086250,33.500,170.000,0,OK
37110230,0.335000,5.082500,33.500,170.000,0,OK
37120218,0.342500,5.083750,33.250,170.000,0,OK
37130230,0.332500,5.085000,33.250,170.000,0,OK
37140218,0.330000,5.083750,33.000,167.500,0,OK
37150230,0.335000,5.086250,33.500,170.000,0,OK
37160218,0.332500,5.085000,33.250,170.000,0,OK
