timestamp_us,shunt_voltage_mV,bus_voltage_V,current_mA,power_mW,workload_state,status
30920222,0.332500,5.087500,33.250,167.500,0,OK
30940234,0.335000,5.086250,33.500,170.000,0,OK
30960222,0.335000,5.083750,33.500,170.000,0,OK
30980234,0.332500,5.087500,33.250,170.000,0,OK
31000222,0.330000,5.087500,33.000,167.500,0,OK
31020234,0.332500,5.086250,33.250,170.000,0,OK
31040222,0.335000,5.086250,33.500,170.000,0,OK
31060234,0.335000,5.086250,33.000,167.500,0,OK
31080222,0.330000,5.087500,33.250,170.000,0,OK
31100234,0.332500,5.087500,33.000,167.500,0,OK
31120222,0.332500,5.088750,33.250,167.500,0,OK
31140234,0.335000,5.083750,33.500,170.000,0,OK
31160222,0.335000,5.087500,33.500,170.000,0,OK
31180234,0.332500,5.087500,33.250,170.000,0,OK
31200222,0.332500,5.088750,33.250,170.000,0,OK
31220234,0.332500,5.086250,33.250,170.000,0,OK
31240222,0.332500,5.086250,33.250,170.000,0,OK
31260234,0.332500,5.086250,32.750,166.250,0,OK
31280222,0.335000,5.088750,32.750,170.000,0,OK
31300234,0.335000,5.082500,33.500,170.000,0,OK
31320222,0.332500,5.086250,33.250,170.000,0,OK
31340234,0.332500,5.086250,33.250,170.000,0,OK
31360222,0.332500,5.086250,33.250,170.000,0,OK
31380234,0.332500,5.086250,33.250,170.000,0,OK
31400222,0.332500,5.086250,33.250,170.000,0,OK
31420234,0.332500,5.088750,33.250,170.000,0,OK
31440222,0.332500,5.087500,33.250,170.000,0,OK
31460234,0.335000,5.087500,33.000,170.000,0,OK
31480222,0.332500,5.083750,33.250,170.000,0,OK
31500234,0.335000,5.088750,33.500,170.000,0,OK
31520222,0.330000,5.087500,33.000,167.500,0,OK
31540234,0.332500,5.086250,33.250,170.000,0,OK
31560222,0.332500,5.085000,33.250,170.000,0,OK
31580234,0.337500,5.087500,33.000,167.500,0,OK
31600222,0.332500,5.085000,33.000,167.500,0,OK
31620234,0.332500,5.085000,33.250,167.500,0,OK
31640222,0.332500,5.085000,33.250,167.500,0,OK
31660234,0.335000,5.083750,33.500,170.000,0,OK
31680222,0.335000,5.088750,33.500,170.000,0,OK
31700234,0.332500,5.086250,33.250,170.000,0,OK
31720222,0.330000,5.086250,33.000,167.500,0,OK
31740234,0.330000,5.086250,33.000,167.500,0,OK
31760222,0.335000,5.086250,33.000,167.500,0,OK
31780234,0.330000,5.086250,33.250,170.000,0,OK
31800222,0.335000,5.085000,33.250,170.000,0,OK
31820234,0.335000,5.087500,33.500,170.000,0,OK
31840222,0.332500,5.085000,33.250,170.000,0,OK
31860234,0.335000,5.086250,33.500,170.000,0,OK
31880222,0.332500,5.087500,33.250,170.000,0,OK
31900234,0.330000,5.085000,33.000,167.500,0,OK
31920222,0.332500,5.087500,33.250,170.000,0,OK
31940234,0.330000,5.086250,33.000,167.500,0,OK
31960222,0.332500,5.088750,33.250,170.000,0,OK
31980234,0.335000,5.087500,33.250,170.000,0,OK
32000222,0.335000,5.080000,33.500,170.000,0,OK
32020234,0.332500,5.085000,33.250,170.000,0,OK
32040222,0.335000,5.085000,33.500,170.000,0,OK
32060234,0.332500,5.086250,33.250,170.000,0,OK
32080222,0.330000,5.086250,33.000,167.500,0,OK
32100234,0.347500,5.086250,33.250,170.000,0,OK
32120222,0.330000,5.088750,33.000,167.500,0,OK
32140234,0.335000,5.087500,33.250,170.000,0,OK
32160222,0.332500,5.086250,33.250,167.500,0,OK
32180234,0.335000,5.082500,33.500,170.000,0,OK
32200222,0.335000,5.088750,33.500,170.000,0,OK
32220234,0.330000,5.086250,33.000,167.500,0,OK
32240222,0.330000,5.086250,33.000,167.500,0,OK
32260234,0.332500,5.087500,33.250,170.000,0,OK
32280222,0.337500,5.086250,33.250,170.000,0,OK
32300234,0.332500,5.087500,33.250,170.000,0,OK
32320222,0.335000,5.088750,33.000,170.000,0,OK
32340234,0.332500,5.085000,33.250,167.500,0,OK
32360222,0.332500,5.083750,33.250,170.000,0,OK
32380234,0.332500,5.088750,33.250,170.000,0,OK
32400222,0.332500,5.086250,33.250,170.000,0,OK
32420234,0.332500,5.086250,33.250,170.000,0,OK
32440222,0.332500,5.086250,33.250,170.000,0,OK
32460234,0.335000,5.086250,33.000,167.500,0,OK
32480222,0.332500,5.083750,33.250,170.000,0,OK
32500234,0.330000,5.086250,33.250,167.500,0,OK
32520222,0.332500,5.077500,33.250,167.500,0,OK
32540234,0.332500,5.085000,33.250,170.000,0,OK
32560222,0.335000,5.087500,33.500,170.000,0,OK
32580234,0.330000,5.086250,33.000,167.500,0,OK
32600222,0.332500,5.087500,33.250,170.000,0,OK
32620234,0.332500,5.086250,33.250,170.000,0,OK
32640222,0.330000,5.086250,33.250,170.000,0,OK
32660234,0.335000,5.087500,33.000,167.500,0,OK
32680222,0.332500,5.087500,33.000,167.500,0,OK
32700234,0.330000,5.080000,33.000,167.500,0,OK
32720222,0.332500,5.085000,33.250,170.000,0,OK
32740234,0.335000,5.086250,33.500,170.000,0,OK
32760222,0.330000,5.086250,33.000,167.500,0,OK
32780234,0.335000,5.086250,33.500,170.000,0,OK
32800222,0.342500,5.086250,33.250,170.000,0,OK
32820234,0.332500,5.086250,33.000,167.500,0,OK
32840222,0.335000,5.085000,33.000,167.500,0,OK
32860234,0.335000,5.087500,33.500,170.000,0,OK
32880222,0.332500,5.083750,33.250,170.000,0,OK
32900234,0.332500,5.088750,33.250,170.000,0,OK
32920222,0.332500,5.086250,33.250,170.000,0,OK
32940234,0.330000,5.086250,33.000,167.500,0,OK
32960222,0.335000,5.086250,33.500,170.000,0,OK
32980234,0.337500,5.086250,33.250,170.000,0,OK
33000222,0.330000,5.086250,33.000,167.500,0,OK
33020234,0.335000,5.088750,33.000,170.000,0,OK
33040222,0.332500,5.086250,33.250,167.500,0,OK
33060234,0.332500,5.085000,33.250,170.000,0,OK
33080222,0.332500,5.087500,33.250,170.000,0,OK
33100234,0.330000,5.087500,33.000,167.500,0,OK
33120222,0.332500,5.087500,33.250,170.000,0,OK
33140234,0.332500,5.086250,33.250,170.000,0,OK
33160222,0.332500,5.088750,33.000,167.500,0,OK
33180234,0.332500,5.088750,33.250,170.000,0,OK
33200222,0.335000,5.088750,33.250,170.000,0,OK
33220234,0.335000,5.078750,33.500,170.000,0,OK
33240222,0.332500,5.085000,33.250,170.000,0,OK
33260234,0.332500,5.087500,33.250,170.000,0,OK
33280222,0.332500,5.087500,33.250,170.000,0,OK
33300234,0.330000,5.086250,33.000,167.500,0,OK
33320222,0.330000,5.087500,33.000,167.500,0,OK
33340234,0.332500,5.085000,33.250,170.000,0,OK
33360222,0.332500,5.087500,33.000,167.500,0,OK
33380234,0.335000,5.087500,33.500,170.000,0,OK
33400222,0.330000,5.081250,33.000,167.500,0,OK
33420234,0.335000,5.086250,33.500,170.000,0,OK
33440222,0.332500,5.087500,33.250,170.000,0,OK
33460234,0.332500,5.086250,33.250,170.000,0,OK
33480222,0.332500,5.086250,33.250,170.000,0,OK
33500234,0.340000,5.086250,33.000,167.500,0,OK
33520222,0.330000,5.087500,33.250,170.000,0,OK
33540234,0.332500,5.087500,33.000,167.500,0,OK
33560222,0.332500,5.087500,33.250,167.500,0,OK
33580234,0.335000,5.083750,33.500,170.000,0,OK
33600222,0.335000,5.087500,33.500,170.000,0,OK
33620234,0.330000,5.086250,33.000,167.500,0,OK
33640222,0.332500,5.086250,33.250,170.000,0,OK
33660234,0.332500,5.086250,33.250,170.000,0,OK
33680222,0.332500,5.086250,33.000,167.500,0,OK
33700234,0.332500,5.086250,33.000,167.500,0,OK
33720222,0.335000,5.086250,33.250,170.000,0,OK
33740234,0.332500,5.086250,33.250,167.500,0,OK
33760222,0.335000,5.085000,33.500,170.000,0,OK
33780234,0.335000,5.086250,33.500,170.000,0,OK
33800222,0.332500,5.088750,33.250,170.000,0,OK
33820234,0.330000,5.087500,33.000,167.500,0,OK
33840222,0.330000,5.086250,33.000,167.500,0,OK
33860234,0.332500,5.086250,33.250,170.000,0,OK
33880222,0.332500,5.086250,33.250,170.000,0,OK
33900234,0.332500,5.086250,33.000,167.500,0,OK
33920222,0.332500,5.080000,33.250,167.500,0,OK
33940234,0.332500,5.086250,33.250,170.000,0,OK
33960222,0.335000,5.086250,33.500,170.000,0,OK
33980234,0.330000,5.087500,33.000,167.500,0,OK
34000222,0.332500,5.086250,33.250,170.000,0,OK
34020234,0.345000,5.088750,33.250,170.000,0,OK
34040222,0.332500,5.087500,33.000,167.500,0,OK
34060234,0.332500,5.087500,33.000,167.500,0,OK
34080222,0.337500,5.087500,32.750,172.500,0,OK
34100234,0.335000,5.083750,33.500,170.000,0,OK
34120222,0.332500,5.086250,33.250,170.000,0,OK
34140234,0.332500,5.086250,33.250,170.000,0,OK
34160222,0.330000,5.086250,33.000,167.500,0,OK
34180234,0.330000,5.086250,33.000,167.500,0,OK
34200222,0.337500,5.086250,33.250,170.000,0,OK
34220234,0.332500,5.088750,33.250,170.000,0,OK
34240222,0.332500,5.085000,33.250,167.500,0,OK
34260234,0.332500,5.085000,33.250,167.500,0,OK
34280222,0.332500,5.085000,33.250,170.000,0,OK
34300234,0.335000,5.087500,33.500,170.000,0,OK
34320222,0.332500,5.090000,33.250,170.000,0,OK
34340234,0.332500,5.085000,33.250,170.000,0,OK
34360222,0.332500,5.087500,33.250,170.000,0,OK
34380234,0.330000,5.087500,33.000,167.500,0,OK
34400222,0.330000,5.086250,33.250,170.000,0,OK
34420234,0.335000,5.088750,33.250,170.000,0,OK
34440222,0.332500,5.086250,33.250,170.000,0,OK
34460234,0.332500,5.085000,33.250,170.000,0,OK
34480222,0.335000,5.086250,33.500,170.000,0,OK
34500234,0.332500,5.087500,33.250,170.000,0,OK
34520222,0.332500,5.087500,33.250,170.000,0,OK
34540234,0.330000,5.086250,33.000,167.500,0,OK
34560222,0.332500,5.086250,33.250,170.000,0,OK
34580234,0.335000,5.087500,33.000,167.500,0,OK
34600222,0.335000,5.087500,33.000,170.000,0,OK
34620234,0.332500,5.080000,33.250,167.500,0,OK
34640222,0.335000,5.086250,33.500,170.000,0,OK
34660234,0.332500,5.087500,33.250,170.000,0,OK
34680222,0.330000,5.087500,33.000,167.500,0,OK
34700234,0.332500,5.087500,33.250,170.000,0,OK
34720222,0.342500,5.086250,33.000,167.500,0,OK
34740234,0.330000,5.087500,33.000,167.500,0,OK
34760222,0.332500,5.087500,33.000,167.500,0,OK
34780234,0.332500,5.087500,33.250,167.500,0,OK
34800222,0.332500,5.082500,33.250,170.000,0,OK
34820234,0.335000,5.087500,33.500,170.000,0,OK
34840222,0.332500,5.085000,33.250,170.000,0,OK
34860234,0.332500,5.085000,33.250,170.000,0,OK
34880222,0.330000,5.087500,33.000,167.500,0,OK
34900234,0.337500,5.086250,33.250,170.000,0,OK
34920222,0.330000,5.087500,33.250,170.000,0,OK
34940234,0.332500,5.086250,33.250,167.500,0,OK
34960222,0.335000,5.087500,33.500,170.000,0,OK
34980234,0.335000,5.083750,33.500,170.000,0,OK
35000222,0.332500,5.086250,33.250,170.000,0,OK
35020234,0.332500,5.087500,33.250,170.000,0,OK
35040222,0.330000,5.086250,33.000,167.500,0,OK
35060234,0.332500,5.085000,33.250,170.000,0,OK
35080222,0.332500,5.086250,32.750,166.250,0,OK
35100234,0.327500,5.088750,33.250,170.000,0,OK
35120222,0.330000,5.086250,33.000,167.500,0,OK
35140234,0.337500,5.081250,33.750,172.500,0,OK
35160222,0.335000,5.086250,33.500,170.000,0,OK
35180234,0.332500,5.087500,33.250,170.000,0,OK
35200222,0.332500,5.087500,33.250,170.000,0,OK
35220234,0.330000,5.088750,33.000,167.500,0,OK
35240222,0.332500,5.086250,33.250,170.000,0,OK
35260234,0.330000,5.086250,33.250,170.000,0,OK
35280222,0.335000,5.086250,33.000,167.500,0,OK
35300234,0.335000,5.086250,33.250,170.000,0,OK
35320222,0.332500,5.081250,33.250,167.500,0,OK
35340234,0.335000,5.087500,33.500,170.000,0,OK
35360222,0.332500,5.086250,33.250,170.000,0,OK
35380234,0.332500,5.086250,33.250,170.000,0,OK
35400222,0.335000,5.086250,33.500,170.000,0,OK
35420234,0.340000,5.090000,33.250,170.000,0,OK
35440222,0.330000,5.086250,33.250,170.000,0,OK
35460234,0.332500,5.086250,33.250,167.500,0,OK
35480222,0.335000,5.087500,33.500,170.000,0,OK
35500234,0.330000,5.085000,33.000,167.500,0,OK
35520222,0.332500,5.086250,33.250,170.000,0,OK
35540234,0.332500,5.087500,33.250,170.000,0,OK
35560222,0.332500,5.086250,33.250,170.000,0,OK
35580234,0.332500,5.087500,33.250,170.000,0,OK
35600222,0.332500,5.086250,33.000,167.500,0,OK
35620234,0.332500,5.087500,33.250,170.000,0,OK
35640222,0.335000,5.085000,33.000,170.000,0,OK
35660234,0.335000,5.085000,33.500,170.000,0,OK
35680222,0.332500,5.085000,33.250,170.000,0,OK
35700234,0.332500,5.088750,33.250,170.000,0,OK
35720222,0.332500,5.087500,33.250,170.000,0,OK
35740234,0.330000,5.086250,33.000,167.500,0,OK
35760222,0.332500,5.086250,33.250,170.000,0,OK
35780234,0.332500,5.087500,33.000,167.500,0,OK
35800222,0.330000,5.087500,33.000,167.500,0,OK
35820234,0.332500,5.088750,33.500,167.500,0,OK
35840222,0.335000,5.080000,33.500,170.000,0,OK
35860234,0.332500,5.086250,33.250,170.000,0,OK
35880222,0.335000,5.085000,33.500,170.000,0,OK
35900234,0.335000,5.088750,33.500,170.000,0,OK
35920222,0.330000,5.087500,33.000,167.500,0,OK
35940234,0.330000,5.087500,33.000,167.500,0,OK
35960222,0.332500,5.086250,33.250,170.000,0,OK
35980234,0.332500,5.087500,33.250,170.000,0,OK
36000222,0.332500,5.087500,33.250,167.500,0,OK
36020234,0.330000,5.081250,33.000,167.500,0,OK
36040222,0.335000,5.086250,33.500,170.000,0,OK
36060234,0.332500,5.087500,33.250,170.000,0,OK
36080222,0.332500,5.086250,33.250,170.000,0,OK
36100234,0.330000,5.086250,33.000,167.500,0,OK
36120222,0.340000,5.085000,33.250,170.000,0,OK
36140234,0.330000,5.086250,33.000,167.500,0,OK
36160222,0.335000,5.087500,33.250,170.000,0,OK
36180234,0.332500,5.087500,33.250,167.500,0,OK
36200222,0.335000,5.086250,33.500,170.000,0,OK
36220234,0.335000,5.085000,33.500,170.000,0,OK
36240222,0.330000,5.086250,33.000,167.500,0,OK
36260234,0.332500,5.086250,33.250,170.000,0,OK
36280222,0.330000,5.087500,33.000,167.500,0,OK
36300234,0.332500,5.087500,33.250,170.000,0,OK
36320222,0.332500,5.088750,32.750,166.250,0,OK
36340234,0.332500,5.087500,33.000,167.500,0,OK
36360222,0.332500,5.087500,33.250,167.500,0,OK
36380234,0.332500,5.085000,33.250,170.000,0,OK
36400222,0.330000,5.086250,33.000,167.500,0,OK
36420234,0.330000,5.086250,33.000,167.500,0,OK
36440222,0.327500,5.086250,32.750,166.250,0,OK
36460234,0.332500,5.086250,33.250,170.000,0,OK
36480222,0.330000,5.086250,33.250,170.000,0,OK
36500234,0.332500,5.088750,33.250,170.000,0,OK
36520222,0.330000,5.090000,33.250,167.500,0,OK
36540234,0.332500,5.082500,33.250,170.000,0,OK
36560222,0.335000,5.087500,33.500,170.000,0,OK
36580234,0.332500,5.086250,33.250,170.000,0,OK
36600222,0.330000,5.087500,33.000,167.500,0,OK
36620234,0.332500,5.087500,33.250,170.000,0,OK
36640222,0.342500,5.086250,33.000,167.500,0,OK
36660234,0.332500,5.087500,33.000,167.500,0,OK
36680222,0.332500,5.086250,33.250,170.000,0,OK
36700234,0.332500,5.086250,33.250,167.500,0,OK
36720222,0.332500,5.080000,33.250,167.500,0,OK
36740234,0.335000,5.087500,33.500,170.000,0,OK
36760222,0.330000,5.086250,33.000,167.500,0,OK
36780234,0.330000,5.086250,33.000,167.500,0,OK
36800222,0.330000,5.088750,33.000,167.500,0,OK
36820234,0.332500,5.087500,33.000,167.500,0,OK
36840222,0.330000,5.087500,33.250,170.000,0,OK
36860234,0.335000,5.088750,33.000,170.000,0,OK
36880222,0.337500,5.086250,33.750,172.500,0,OK
36900234,0.332500,5.085000,33.250,170.000,0,OK
36920222,0.332500,5.086250,33.250,170.000,0,OK
36940234,0.332500,5.086250,33.250,170.000,0,OK
36960222,0.332500,5.086250,33.250,170.000,0,OK
36980234,0.332500,5.086250,33.250,170.000,0,OK
37000222,0.332500,5.088750,33.250,170.000,0,OK
37020234,0.330000,5.087500,33.250,170.000,0,OK
37040222,0.335000,5.086250,33.250,170.000,0,OK
37060234,0.330000,5.081250,33.000,167.500,0,OK
37080222,0.332500,5.086250,33.250,170.000,0,OK
37100234,0.335000,5.086250,33.500,170.000,0,OK
37120222,0.332500,5.086250,33.250,170.000,0,OK
37140234,0.335000,5.086250,33.500,170.000,0,OK
37160222,0.330000,5.086250,33.000,167.500,0,OK
37180234,0.332500,5.086250,33.250,170.000,0,OK
37200222,0.332500,5.086250,33.250,170.000,0,OK
37220234,0.332500,5.088750,33.000,167.500,0,OK
37240222,0.332500,5.082500,33.250,170.000,0,OK
37260234,0.332500,5.087500,33.250,170.000,0,OK
37280222,0.332500,5.088750,33.250,170.000,0,OK
37300234,0.330000,5.086250,33.000,167.500,0,OK
37320222,0.330000,5.087500,33.000,167.500,0,OK
37340234,0.345000,5.087500,33.250,170.000,0,OK
37360222,0.330000,5.087500,33.250,170.000,0,OK
37380234,0.335000,5.087500,33.250,170.000,0,OK
37400222,0.332500,5.087500,33.250,167.500,0,OK
37420234,0.335000,5.082500,33.500,170.000,0,OK
37440222,0.332500,5.087500,33.250,170.000,0,OK
37460234,0.330000,5.087500,33.000,167.500,0,OK
37480222,0.330000,5.087500,33.000,167.500,0,OK
37500234,0.330000,5.087500,33.000,167.500,0,OK
37520222,0.337500,5.087500,33.250,170.000,0,OK
37540234,0.330000,5.086250,33.000,167.500,0,OK
37560222,0.335000,5.087500,33.000,170.000,0,OK
37580234,0.335000,5.088750,33.500,170.000,0,OK
37600222,0.332500,5.082500,33.250,170.000,0,OK
37620234,0.332500,5.087500,33.250,170.000,0,OK
37640222,0.332500,5.087500,33.250,170.000,0,OK
37660234,0.330000,5.085000,33.000,167.500,0,OK
37680222,0.332500,5.086250,33.250,170.000,0,OK
37700234,0.330000,5.087500,33.250,170.000,0,OK
37720222,0.332500,5.087500,33.250,170.000,0,OK
37740234,0.332500,5.086250,33.000,167.500,0,OK
37760222,0.332500,5.080000,33.250,167.500,0,OK
37780234,0.332500,5.085000,33.250,170.000,0,OK
37800222,0.335000,5.086250,33.500,170.000,0,OK
37820234,0.332500,5.085000,33.250,170.000,0,OK
37840222,0.327500,5.087500,32.750,166.250,0,OK
37860234,0.332500,5.086250,33.250,170.000,0,OK
37880222,0.330000,5.086250,33.000,167.500,0,OK
37900234,0.335000,5.086250,33.000,167.500,0,OK
37920222,0.335000,5.087500,33.250,170.000,0,OK
37940234,0.332500,5.083750,33.250,170.000,0,OK
37960222,0.335000,5.087500,33.500,170.000,0,OK
37980234,0.330000,5.086250,33.000,167.500,0,OK
38000222,0.335000,5.086250,33.500,170.000,0,OK
38020234,0.332500,5.087500,33.250,170.000,0,OK
38040222,0.340000,5.087500,33.250,170.000,0,OK
38060234,0.332500,5.086250,33.250,170.000,0,OK
38080222,0.332500,5.087500,33.250,167.500,0,OK
38100234,0.332500,5.087500,33.250,167.500,0,OK
38120222,0.332500,5.081250,33.250,167.500,0,OK
38140234,0.332500,5.086250,33.250,170.000,0,OK
38160222,0.332500,5.087500,33.250,170.000,0,OK
38180234,0.335000,5.088750,33.500,170.000,0,OK
38200222,0.332500,5.087500,33.250,170.000,0,OK
38220234,0.335000,5.087500,33.250,170.000,0,OK
38240222,0.330000,5.087500,33.000,167.500,0,OK
38260234,0.332500,5.087500,33.250,167.500,0,OK
38280222,0.332500,5.088750,33.250,167.500,0,OK
38300234,0.332500,5.085000,33.250,170.000,0,OK
38320222,0.335000,5.085000,33.500,170.000,0,OK
38340234,0.332500,5.086250,33.250,170.000,0,OK
38360222,0.335000,5.086250,33.500,170.000,0,OK
38380234,0.330000,5.086250,33.000,167.500,0,OK
38400222,0.332500,5.086250,33.250,170.000,0,OK
38420234,0.330000,5.087500,32.750,166.250,0,OK
38440222,0.332500,5.086250,33.250,167.500,0,OK
38460234,0.332500,5.080000,33.250,167.500,0,OK
38480222,0.330000,5.086250,33.000,167.500,0,OK
38500234,0.332500,5.088750,33.250,170.000,0,OK
38520222,0.332500,5.088750,33.250,170.000,0,OK
38540234,0.332500,5.086250,33.250,170.000,0,OK
38560222,0.330000,5.087500,33.000,167.500,0,OK
38580234,0.332500,5.087500,33.250,170.000,0,OK
38600222,0.335000,5.087500,32.750,166.250,0,OK
38620234,0.335000,5.088750,33.500,170.000,0,OK
38640222,0.335000,5.086250,33.500,170.000,0,OK
38660234,0.335000,5.087500,33.500,170.000,0,OK
38680222,0.330000,5.086250,33.000,167.500,0,OK
38700234,0.332500,5.087500,33.250,170.000,0,OK
38720222,0.330000,5.087500,33.000,167.500,0,OK
38740234,0.335000,5.086250,33.500,170.000,0,OK
38760222,0.335000,5.087500,33.000,167.500,0,OK
38780234,0.330000,5.086250,33.250,167.500,0,OK
38800222,0.332500,5.088750,33.250,167.500,0,OK
38820234,0.332500,5.082500,33.250,170.000,0,OK
38840222,0.332500,5.086250,33.250,170.000,0,OK
38860234,0.332500,5.086250,33.250,170.000,0,OK
38880222,0.332500,5.086250,33.250,170.000,0,OK
38900234,0.332500,5.086250,33.250,170.000,0,OK
38920222,0.335000,5.087500,33.250,170.000,0,OK
38940234,0.332500,5.087500,33.250,170.000,0,OK
38960222,0.332500,5.086250,33.250,167.500,0,OK
38980234,0.335000,5.087500,33.500,170.000,0,OK
39000222,0.332500,5.086250,33.250,170.000,0,OK
39020234,0.335000,5.087500,33.500,170.000,0,OK
39040222,0.330000,5.086250,33.000,167.500,0,OK
39060234,0.332500,5.085000,33.250,170.000,0,OK
39080222,0.332500,5.085000,33.250,170.000,0,OK
39100234,0.335000,5.086250,33.000,167.500,0,OK
39120222,0.335000,5.086250,33.000,167.500,0,OK
39140234,0.335000,5.086250,33.500,170.000,0,OK
39160222,0.330000,5.082500,33.000,167.500,0,OK
39180234,0.330000,5.086250,33.000,167.500,0,OK
39200222,0.335000,5.086250,33.500,170.000,0,OK
39220234,0.327500,5.088750,32.750,166.250,0,OK
39240222,0.330000,5.086250,33.000,167.500,0,OK
39260234,0.342500,5.087500,33.000,167.500,0,OK
39280222,0.330000,5.087500,33.500,170.000,0,OK
39300234,0.332500,5.086250,33.000,167.500,0,OK
39320222,0.335000,5.088750,33.500,170.000,0,OK
39340234,0.335000,5.082500,33.500,170.000,0,OK
39360222,0.337500,5.086250,33.750,172.500,0,OK
39380234,0.332500,5.086250,33.250,170.000,0,OK
39400222,0.330000,5.087500,33.000,167.500,0,OK
39420234,0.327500,5.087500,32.750,166.250,0,OK
39440222,0.340000,5.086250,33.000,167.500,0,OK
39460234,0.332500,5.087500,33.000,167.500,0,OK
39480222,0.332500,5.088750,33.250,167.500,0,OK
39500234,0.332500,5.088750,33.250,167.500,0,OK
39520222,0.332500,5.083750,33.250,170.000,0,OK
39540234,0.332500,5.087500,33.250,170.000,0,OK
39560222,0.330000,5.087500,33.000,167.500,0,OK
39580234,0.330000,5.086250,33.000,167.500,0,OK
39600222,0.332500,5.086250,33.250,170.000,0,OK
39620234,0.330000,5.087500,33.000,167.500,0,OK
39640222,0.330000,5.086250,33.000,167.500,0,OK
39660234,0.335000,5.087500,33.250,170.000,0,OK
39680222,0.335000,5.081250,33.500,170.000,0,OK
39700234,0.332500,5.086250,33.250,170.000,0,OK
39720222,0.332500,5.087500,33.250,170.000,0,OK
39740234,0.332500,5.086250,33.250,170.000,0,OK
39760222,0.330000,5.087500,33.000,167.500,0,OK
39780234,0.332500,5.087500,33.250,170.000,0,OK
39800222,0.332500,5.087500,33.000,167.500,0,OK
39820234,0.335000,5.088750,33.000,167.500,0,OK
39840222,0.335000,5.087500,33.250,170.000,0,OK
39860234,0.332500,5.082500,33.250,170.000,0,OK
39880222,0.332500,5.087500,33.250,170.000,0,OK
39900234,0.335000,5.086250,33.500,170.000,0,OK
39920222,0.332500,5.086250,33.250,170.000,0,OK
39940234,0.330000,5.086250,33.000,167.500,0,OK
39960222,0.340000,5.086250,33.000,167.500,0,OK
39980234,0.332500,5.087500,33.000,167.500,0,OK
40000222,0.332500,5.087500,33.250,167.500,0,OK
40020234,0.335000,5.088750,33.500,170.000,0,OK
40040222,0.332500,5.083750,33.250,170.000,0,OK
40060234,0.332500,5.087500,33.250,170.000,0,OK
40080222,0.332500,5.086250,33.250,170.000,0,OK
40100234,0.332500,5.087500,33.250,170.000,0,OK
40120222,0.330000,5.091250,33.000,167.500,0,OK
40140234,0.335000,5.086250,32.750,166.250,0,OK
40160222,0.330000,5.088750,33.000,167.500,0,OK
40180234,0.335000,5.087500,33.000,170.000,0,OK
40200222,0.335000,5.086250,33.500,170.000,0,OK
40220234,0.332500,5.081250,33.250,167.500,0,OK
40240222,0.332500,5.086250,33.250,170.000,0,OK
40260234,0.332500,5.086250,33.250,170.000,0,OK
40280222,0.332500,5.087500,33.250,170.000,0,OK
40300234,0.332500,5.085000,33.250,170.000,0,OK
40320222,0.330000,5.087500,33.250,170.000,0,OK
40340234,0.332500,5.086250,33.250,170.000,0,OK
40360222,0.332500,5.086250,33.250,167.500,0,OK
40380234,0.332500,5.080000,33.250,167.500,0,OK
40400222,0.332500,5.086250,33.250,170.000,0,OK
40420234,0.332500,5.086250,33.250,170.000,0,OK
40440222,0.330000,5.087500,33.000,167.500,0,OK
40460234,0.330000,5.087500,33.000,167.500,0,OK
40480222,0.345000,5.086250,33.000,167.500,0,OK
40500234,0.330000,5.087500,33.250,170.000,0,OK
40520222,0.332500,5.090000,33.000,167.500,0,OK
40540234,0.332500,5.087500,32.750,167.500,0,OK
40560222,0.332500,5.082500,33.250,170.000,0,OK
40580234,0.335000,5.087500,33.500,170.000,0,OK
40600222,0.332500,5.087500,33.250,170.000,0,OK
40620234,0.330000,5.087500,33.000,167.500,0,OK
40640222,0.335000,5.086250,33.500,170.000,0,OK
40660234,0.340000,5.086250,33.000,167.500,0,OK
40680222,0.335000,5.085000,33.250,170.000,0,OK
40700234,0.332500,5.086250,33.250,167.500,0,OK
40720222,0.335000,5.087500,33.500,170.000,0,OK
40740234,0.330000,5.083750,33.000,167.500,0,OK
40760222,0.332500,5.086250,33.250,170.000,0,OK
40780234,0.332500,5.085000,33.250,170.000,0,OK
40800222,0.335000,5.086250,33.500,170.000,0,OK
40820234,0.332500,5.087500,33.250,170.000,0,OK
40840222,0.332500,5.086250,33.250,170.000,0,OK
40860234,0.332500,5.087500,33.250,170.000,0,OK
40880222,0.332500,5.086250,33.250,167.500,0,OK
40900234,0.335000,5.087500,33.500,170.000,0,OK
40920222,0.332500,5.085000,33.250,170.000,0,OK
40940234,0.332500,5.087500,33.250,170.000,0,OK
40960222,0.332500,5.086250,33.250,170.000,0,OK
40980234,0.330000,5.086250,33.000,167.500,0,OK
41000222,0.330000,5.087500,33.000,167.500,0,OK
41020234,0.332500,5.088750,33.250,170.000,0,OK
41040222,0.332500,5.087500,33.000,167.500,0,OK
41060234,0.335000,5.087500,33.000,170.000,0,OK
41080222,0.330000,5.080000,33.000,167.500,0,OK
41100234,0.332500,5.087500,33.250,170.000,0,OK
41120222,0.335000,5.086250,33.500,170.000,0,OK
41140234,0.332500,5.086250,33.250,170.000,0,OK
41160222,0.330000,5.086250,33.000,167.500,0,OK
41180234,0.347500,5.086250,32.750,166.250,0,OK
41200222,0.332500,5.086250,33.250,170.000,0,OK
41220234,0.330000,5.087500,33.000,167.500,0,OK
