time_from_active_start_s,mean_current_mA,std_current_mA
10.19999999999957,67.59178362437073,1.2193894901778906
10.209999999999567,68.04833899960528,0.9517884043622195
10.219999999999569,67.86566900007941,0.910692680699014
10.22999999999957,67.5008205003127,2.0266130520756094
10.239999999999569,67.59182637531468,1.3385576544617643
10.249999999999567,67.22671100027681,1.6908101760067606
10.259999999999568,66.58740162574824,1.1670249830459594
10.26999999999957,67.13514675027434,0.9906157671861416
10.279999999999568,68.32259387496111,1.6453373540780918
10.289999999999566,67.86583324992124,1.4318968309814242
10.299999999999567,68.2313213749212,1.7878690522836502
10.309999999999569,66.86126487535392,1.0867987446593825
10.319999999999567,67.95708612476278,1.2195582404799337
10.329999999999565,68.87060849960382,1.4618618858337369
10.339999999999566,67.86568762491979,0.9906311599175086
10.349999999999568,67.86572962507914,1.134496817172921
10.359999999999566,67.22644162523669,0.936332586782367
10.369999999999564,67.5008418749603,2.063899701737833
10.379999999999566,67.6831408749994,1.3203855933533453
10.389999999999567,67.13531275027694,1.4835804283310208
10.399999999999565,67.77435275007922,0.9565836622295061
10.409999999999563,67.31792212523858,1.4576350067442188
10.419999999999565,67.86566725027745,0.9106373015078638
10.429999999999566,67.59209400015912,1.9427703723594234
10.439999999999564,67.50077950007964,1.9499809395712364
10.449999999999562,67.50046987531947,1.2306918749279125
10.459999999999564,67.95723174972188,1.5980572917693339
10.469999999999565,67.77435274984164,0.9565836621954479
10.479999999999563,67.50032450011906,0.6692411343480715
10.489999999999561,67.04393662547956,1.294806995780668
10.499999999999563,68.04846300012085,1.3492836136920796
10.509999999999565,68.13959112476253,0.5523942276234197
10.519999999999563,67.50044850020016,1.1674383929149164
10.52999999999956,67.77441437492065,1.1715716464897585
10.539999999999562,67.22656562527968,1.3382022714701176
10.549999999999564,67.8658536244829,1.4838463155963715
10.559999999999562,67.86587424983968,1.534677502549615
10.56999999999956,67.68303725032185,0.9906416822800757
10.579999999999561,68.04846299951991,1.3495136433639474
10.589999999999563,67.40923662504038,1.4608097766278911
10.59999999999956,67.3179221253599,1.4576350066927177
10.609999999999559,68.41374337467882,1.1344979207450778
10.61999999999956,67.4092170001608,1.407746490046923
10.629999999999562,68.41403337447926,1.8498335436832989
10.63999999999956,67.86568787471904,0.9908928982381813
10.649999999999558,67.04389387536318,1.1710838883939536
10.65999999999956,67.31769375000017,0.6691769240956187
10.669999999999561,67.22650325023956,1.1547693552580582
10.67999999999956,67.77429112524145,0.6764055546836042
10.689999999999557,67.3178391252831,1.230681614036781
10.699999999999559,67.95708612475906,1.219558240715985
10.70999999999956,68.04837999992012,1.1003592896225065
10.719999999999558,67.4092160002418,1.40804091393651
10.729999999999556,67.31786049991905,1.2915662525138334
10.739999999999558,67.59174237495962,1.0870455470631422
10.74999999999956,66.58730000032162,0.7745005259561686
10.759999999999557,67.22673162540416,1.7351813873265682
10.769999999999555,67.68301687487697,0.9106440776224504
10.779999999999557,67.95692012496048,0.5166305500255254
10.789999999999559,68.23107162443564,1.1679233265465103
10.799999999999557,67.40921600020273,1.408114872581172
10.809999999999555,68.59649712459353,1.3210525026084872
10.819999999999556,67.86573062475722,1.1345874317898095
10.829999999999558,67.59180575012111,1.280035966552391
10.839999999999556,67.77443475008042,1.23502832957106
10.849999999999554,68.32240825012295,1.1554639667890967
10.859999999999555,66.95268200028293,1.4312042265061455
10.869999999999557,67.865667250121,0.9106373014432227
10.879999999999555,67.135045125203,0.4681263783047613
10.889999999999553,67.31767412491806,0.5434798492463212
10.899999999999554,67.95731350020435,1.779082181899648
10.909999999999556,67.7746007498392,1.6566646571726185
10.919999999999554,67.40909200016256,1.0330111942695317
10.929999999999552,67.7743723749571,1.0331791842236373
10.939999999999554,67.40921700012277,1.407746489860049
10.949999999999555,67.59199137512243,1.7352961170784968
10.959999999999553,67.59172199987798,1.0145724145315331
10.969999999999551,67.86566724975405,0.9106373013277751
10.979999999999553,67.68316124999934,1.377229242657679
10.989999999999554,67.5004894999596,1.291613592095114
10.999999999999552,67.59168175028607,0.8510703320727031
11.00999999999955,67.95708612479442,1.2195582405599492
11.019999999999552,68.23098937467276,0.8677322276598475
11.029999999999553,68.048462999755,1.3493607927718263
11.039999999999552,67.40927762545138,1.5619011813162247
11.04999999999955,68.04827737500035,0.6693275780418085
11.059999999999551,68.59631174950769,0.609849223962259
11.069999999999553,68.59672474963189,1.8498466863630831
11.07999999999955,68.50538975000063,1.8733934122200433
11.089999999999549,67.77447674975303,1.3529286255302453
11.09999999999955,68.23113399979428,1.3493645063884392
11.109999999999552,68.04858700008278,1.6537280461660844
11.11999999999955,67.59174337500049,1.0871404046274122
11.129999999999548,67.04391525053757,1.2345807363445793
11.13999999999955,67.40948500024797,1.9899314681040976
11.149999999999551,67.13531375020445,1.4836502854198204
11.159999999999549,67.68299724983555,0.8227159989152595
11.169999999999547,68.4136817497104,0.9106235460914678
11.179999999999549,67.1352091253294,1.199427229552906
11.18999999999955,67.68312025020533,1.261516641574313
11.199999999999548,68.4137023745873,0.9908672202669552
11.209999999999546,68.41370237458554,0.991075361490075
11.219999999999548,68.04833899929785,0.9517884041514068
11.22999999999955,68.13994349995801,1.7021412727586864
11.239999999999547,67.50065550049557,1.6989308664201652
11.249999999999545,67.40921700004152,1.4077464897009275
11.259999999999547,67.86570924987635,1.0650692117772105
11.269999999999548,67.77445612479205,1.2952199986271828
11.279999999999546,68.32228424966803,0.647669816503181
11.289999999999544,67.68369850016711,2.4206219489357257
11.299999999999546,66.77009400058056,1.457657439728152
11.309999999999548,67.04379125012429,0.7808038560161966
11.319999999999546,67.31767412508295,0.5434798489669688
11.329999999999544,67.50042887537359,1.1002241546116525
11.339999999999545,67.31779712533324,1.1000162162764682
11.349999999999547,67.6830775000832,1.1344689582471972
11.359999999999545,68.04858699962523,1.6540411548702127
11.369999999999543,67.95706475000016,1.1553454358449446
11.379999999999544,67.59186737495835,1.447915098991584
11.389999999999546,68.41372374937903,1.065226402639019
11.399999999999544,67.50042787491698,1.1000356650753977
11.409999999999542,68.23096899995767,0.7750342914568797
11.419999999999543,67.04393587520761,1.294927324396131
11.429999999999545,68.50505887479231,1.0334625274062654
11.439999999999543,68.50495524945804,0.5524098194263598
11.449999999999541,67.2265040002938,1.1549041082188702
11.459999999999543,68.23127937495852,1.6993154651382785
11.469999999999544,67.77441437483358,1.1715716464180403
11.479999999999542,67.40913399983327,1.1711724561005132
11.48999999999954,67.4091749999573,1.2948336668987328
11.499999999999542,67.40905199983362,0.8732569796330493
11.509999999999543,66.95274537545886,1.5828677906316626
11.519999999999541,67.4092373753778,1.4607741912417207
11.52999999999954,67.77433137521061,0.8732377390065539
11.53999999999954,67.3177981250003,1.1002048989726902
11.549999999999542,67.95704412500011,1.0872989206478734
11.55999999999954,67.86575024999998,1.1996995210911645
11.569999999999538,68.04837999966334,1.100359289894025
11.57999999999954,67.86585287495707,1.484160151370041
11.589999999999542,67.59170137508437,0.9363417262355342
11.59999999999954,67.95702374987437,1.0146490009080198
11.609999999999538,67.59190837491431,1.5496419944765583
11.61999999999954,67.7745793749997,1.610362967054229
11.62999999999954,67.86643287516809,2.5443244767890625
11.639999999999539,67.40919637495868,1.3526030860797063
11.649999999999537,68.2310519994927,1.1002851884327274
11.659999999999538,68.13969474978907,1.033296465013167
11.66999999999954,67.59174337470674,1.0871404052947171
11.679999999999538,68.04846299970359,1.349283613598277
11.689999999999536,67.77449812483094,1.4077215784363315
11.699999999999537,67.04391525055003,1.2344963814921277
11.709999999999539,67.40917500025247,1.294833666991497
11.719999999999537,68.13971612483077,1.1046229620840704
11.729999999999535,67.86574924982922,1.1997857527195177
11.739999999999537,67.31792212521177,1.4576350063188146
11.749999999999538,67.59182537516895,1.3382478052685314
11.759999999999536,68.0482766245772,0.669406056824598
11.769999999999534,67.77431174987228,0.7811128103381388
11.779999999999536,67.31794350004213,1.5089804461593341
11.789999999999537,67.3177561249576,0.9513557748404503
11.799999999999535,66.86130587529729,1.218984773470657
11.809999999999533,68.41363974970166,0.7242846413087283
11.819999999999535,67.95708612512789,1.2195582405099716
11.829999999999536,67.68301687487337,0.9106440783260589
11.839999999999534,67.5917843748722,1.2193467308873898
11.849999999999532,67.68301687500032,0.9106440781061192
11.859999999999534,67.68338787482953,1.8903354178981289
11.869999999999536,67.5003458749149,0.7748582047171045
11.879999999999534,67.59164075017082,0.647602123659547
11.889999999999532,68.32240824970096,1.1554639671453268
11.899999999999533,67.2264836252981,1.086766195215075
11.909999999999535,67.86560562499905,0.6097092163599503
11.919999999999533,67.31779712529946,1.1000162165373164
11.92999999999953,67.31779812525708,1.100204899050864
11.939999999999532,67.22646300025704,1.0144187281384252
11.949999999999534,67.68301687521205,0.9106440785221284
11.959999999999532,67.68318187487209,1.4313470105159134
11.96999999999953,67.68320324991376,1.4838766927169305
11.979999999999531,67.59168099991471,0.8511315937769335
11.989999999999533,67.77439374957517,1.1045213346283909
11.999999999999531,66.77007262555617,1.4041313424916773
12.009999999999529,67.77445612491333,1.295219998867937
12.01999999999953,68.04842099982828,1.2311295468934351
12.029999999999532,67.59178437487195,1.2192613216685588
12.03999999999953,68.32238687469986,1.0872916248714855
12.049999999999528,67.59211649969993,1.9820010118369533
12.05999999999953,67.77447674961398,1.3524688144290011
12.069999999999531,67.86564662474409,0.8225885078701475
12.07999999999953,67.59170137512876,0.9363417263109303
12.089999999999527,67.68336825000007,1.8494157321962428
12.099999999999529,67.40900999961323,0.6763296399759966
12.10999999999953,67.86605999995632,1.9307727052831598
12.119999999999528,67.59178437521527,1.219261321488168
12.129999999999526,67.13514675000049,0.9906157670766612
12.139999999999528,68.68779224926848,1.1555613748680043
12.14999999999953,67.22668962517183,1.6447700292383662
12.159999999999528,68.04850512517257,1.4586045244882764
12.169999999999526,67.77433212508656,0.8731778487631878
12.179999999999527,67.77437237478347,1.0331791838433826
12.189999999999529,67.957065499828,1.1553000347936064
12.199999999999527,67.6831818746968,1.4316374227563815
12.209999999999525,67.04391525008741,1.234580736058183
12.219999999999526,67.22640062508664,0.7561430323880037
12.229999999999528,67.40911337495754,1.1043722769664541
12.239999999999526,67.77431075021633,0.7809810503105756
12.249999999999524,67.40905100004368,0.873138646950668
12.259999999999525,68.0483596246975,1.0286342748940973
12.269999999999527,68.5964971247827,1.3210525025326
12.279999999999525,67.86587325008658,1.534542650659925
12.289999999999523,68.04844237486951,1.291497753184286
12.299999999999525,68.1396534998264,0.8734546708614355
12.309999999999526,67.95723049982583,1.5983490261977769
12.319999999999524,66.49614875043365,1.2798538524704517
12.329999999999522,67.1354163748692,1.7213307386610537
12.339999999999524,67.86585362447781,1.4836363169725066
12.349999999999525,68.04854612491373,1.559620640523579
12.359999999999523,67.59168174991356,0.8510703318307987
12.369999999999521,68.231155499564,1.4053214506339935
12.379999999999523,68.23121712482538,1.5596127259368404
12.389999999999525,67.59182637508758,1.3385576545130538
12.399999999999523,68.59641512478238,1.0651162754075536
12.40999999999952,67.50046987543658,1.2306918738990769
12.419999999999522,68.13990149978218,1.6100307786344354
12.429999999999524,66.95278637500128,1.6765671487668523
12.439999999999522,67.59188874991239,1.4998661165829055
12.44999999999952,68.3223458749556,0.9366639497417855
12.459999999999521,67.77447674973844,1.3526991767917422
12.469999999999523,68.04833999943341,0.9516794825065551
12.47999999999952,67.31775712513081,0.9515739353572639
12.489999999999519,67.5005938750004,1.5588597369705661
12.49999999999952,68.04838099960817,1.1004525252519848
12.509999999999522,67.95696212469434,0.7563137548507352
12.51999999999952,67.13516737486836,1.0645841022593063
12.529999999999518,68.04834000000028,0.9516794820074911
12.53999999999952,67.50094562495542,2.241348061244496
12.549999999999521,68.04842199995718,1.2313803967420194
12.559999999999519,68.04858699999988,1.6538527669710754
12.569999999999517,67.77462137451647,1.7019799149526509
12.579999999999519,67.59178437486898,1.219261321742912
12.58999999999952,68.04833899986843,0.9515716694236028
12.599999999999518,67.50057249978028,1.5090094849333084
12.609999999999516,67.50038687535253,0.9514967112384967
12.619999999999518,67.04389387530763,1.1715277204414105
12.62999999999952,67.86577062482449,1.2617406789923213
12.639999999999517,67.59184600004319,1.3943284064871813
12.649999999999515,67.95704512491179,1.087203670884245
12.659999999999517,68.32236725004364,1.014800835063092
12.669999999999519,67.95694075004417,0.6476968919043955
12.679999999999517,67.68299625035475,0.8225907759247352
12.689999999999515,66.678633125443,0.9562855159026794
12.699999999999516,67.31790075021968,1.4043394738777952
12.709999999999518,67.59184675008831,1.394438937899616
12.719999999999516,67.50071687504528,1.828670844925899
12.729999999999514,67.04397687553255,1.4076974184162296
12.739999999999515,68.14006762460116,1.9531056748316638
12.749999999999517,68.41366037433916,0.8229039125344453
12.759999999999515,68.5964151246014,1.0653099105687465
12.769999999999513,67.95698175053337,0.8511223347614717
12.779999999999514,68.32234587464539,0.936663950179117
12.789999999999516,67.9570031245128,0.9364339052187866
12.799999999999514,68.23109299964483,1.2312239020786508
12.809999999999512,67.40948650026631,1.9915440326925558
12.819999999999514,67.95706574986725,1.1552557962964787
12.829999999999515,68.139591125089,0.5523942279827706
12.839999999999513,67.77447674991102,1.3529286252508188
12.849999999999511,67.50048949995448,1.2916135921680103
12.859999999999513,67.68318187468859,1.431202899442291
12.869999999999514,67.68297487513271,0.7239771868284053
12.879999999999512,67.40900999991133,0.6763296401985873
12.88999999999951,67.50038687508919,0.9514967110657884
12.899999999999512,67.50042887540205,1.1004116111272488
12.909999999999513,68.59664362397882,1.6775659522751978
12.919999999999511,68.1398606247763,1.5130747528185082
12.92999999999951,67.86560562477466,0.6097092160650098
12.939999999999511,67.13527175008966,1.3769662017175306
12.949999999999513,68.13971512482273,1.1047168986406908
12.95999999999951,67.50034412491044,0.7747921734597283
12.969999999999509,67.31779812535915,1.1001102401729264
12.97999999999951,68.68785362424116,1.3389637327868704
12.989999999999512,67.40907162491087,0.9565568795778824
12.99999999999951,67.95708612473149,1.2195582404522487
13.009999999999508,68.2310313747305,1.02880941069721
13.01999999999951,68.59653924964098,1.432222439491149
13.02999999999951,67.13510575035741,0.822528355025391
13.039999999999509,68.13973649981989,1.1717037717161265
13.049999999999507,67.95704512495516,1.0872036713818551
13.059999999999508,67.5003654999112,0.8676545696222537
13.06999999999951,67.2265246251783,1.219027145854854
13.079999999999508,67.95714849964001,1.3946798918782282
13.089999999999506,67.40925799999926,1.5123200713958158
13.099999999999508,67.86564662491001,0.8225885080567161
13.10999999999951,67.50084199977672,2.0643523938781794
13.119999999999507,67.95704412491008,1.087298920723204
13.129999999999505,66.95262037513595,1.2612303394721216
13.139999999999507,66.31360175049461,1.352086283184157
13.149999999999508,67.31785975026969,1.2912054453214263
13.159999999999506,67.59184599977357,1.3941049238220835
13.169999999999504,67.77437412459223,1.0334277816959307
13.179999999999506,67.50073749977264,1.8702678062789038
13.189999999999507,66.95270337522429,1.4833309366566572
13.199999999999505,67.59180574995486,1.2800359666015881
13.209999999999503,67.31810850018167,1.8699865176503758
13.219999999999505,67.40902962527252,0.7809257933526295
13.229999999999507,67.31792212518025,1.4576350064327899
13.239999999999505,67.86562625018165,0.7241227606484513
13.249999999999503,66.22238987586215,1.5340153816699138
13.259999999999504,68.04840062472813,1.1674664317492878
13.269999999999506,67.59176299995497,1.1550242845993866
13.279999999999504,67.77431075049877,0.780981050482993
13.289999999999502,68.04833899995486,0.9515716692577921
13.299999999999503,67.22668962486395,1.6448961479273607
13.309999999999505,68.32265737445753,1.7794805044296713
13.319999999999503,67.95692012490909,0.51663055007968
13.329999999999501,67.31779812513693,1.1001102404005587
13.339999999999502,67.86564762459173,0.8227134773403966
13.349999999999504,67.68322287495431,1.5341700960880873
13.359999999999502,67.04383225031864,0.9563671901229566
13.3699999999995,67.77458012518149,1.609944932720863
13.379999999999502,67.86570824981762,1.064972682230047
13.389999999999503,66.95249637549873,0.8224046700454641
13.399999999999501,67.86577162445423,1.2618221560951886
13.4099999999995,67.59161937500015,0.5165960023815526
13.4199999999995,68.32228424999954,0.647669816951773
13.429999999999502,66.76994937554534,1.0283445797092003
13.4399999999995,67.31777849981759,1.02850140328355
13.449999999999498,67.13529212490957,1.4313570145807257
13.4599999999995,66.861409500365,1.4993884365277557
13.469999999999501,66.95268374999941,1.431457598222668
13.4799999999995,66.7699700001371,1.0997861176985206
13.489999999999498,68.13977849958819,1.295366955473233
13.499999999999499,67.5003672502286,0.8677135339723259
13.5099999999995,67.0439152500916,1.2348330903962184
13.519999999999499,67.68301587449639,0.9105309476144775
13.529999999999497,68.32226287463168,0.5167154031048988
13.539999999999498,67.13535375055044,1.5829648047218574
13.5499999999995,66.9525383750454,0.9904171187820408
13.559999999999498,67.31819150022977,2.026515191947739
13.569999999999496,67.68303824999973,0.9908507722611842
13.579999999999497,67.13535374999968,1.5827679565709656
13.589999999999499,67.13506474986315,0.6095719054142301
13.599999999999497,67.13522975009083,1.261537488033131
13.609999999999495,67.13525112518559,1.3203761001599943
13.619999999999497,67.77445612454056,1.2953003996435462
13.629999999999498,66.67882050036572,1.5117725364085077
13.639999999999496,67.22658625036766,1.394142090210563
13.649999999999494,67.50055287486042,1.4576317844750482
13.659999999999496,67.86568687467788,0.9909972994157806
13.669999999999497,66.95251774990759,0.9104382171688564
13.679999999999495,68.41364075014012,0.7241409229762834
13.689999999999493,67.40902962504549,0.7809257934168378
13.699999999999495,67.04416225036833,1.8313038092187088
13.709999999999496,67.77472587467882,1.913465524716733
13.719999999999494,67.40909200027757,1.033011194308709
13.729999999999492,67.50049049995349,1.291453179222817
13.739999999999494,67.22669062536873,1.6448329768197152
13.749999999999496,67.50038687490729,0.9514967113069465
13.759999999999494,67.13522974986151,1.2612079080815695
13.769999999999492,67.50059387453678,1.5586606032860235
13.779999999999493,66.67871712560274,1.2347142458024989
13.789999999999495,68.13961324953848,0.6764055531112572
13.799999999999493,67.31781950041776,1.1673786868734728
13.80999999999949,67.8657099999538,1.0652136878993554
13.819999999999492,68.04844162472295,1.2918584391845864
13.829999999999494,67.5917023749992,0.9364518496043205
13.839999999999492,67.77443474986097,1.2350283293503512
13.84999999999949,68.50503724934772,0.9569090191998232
13.859999999999491,67.31790149990783,1.4046712213641759
13.869999999999493,67.865750250001,1.1996995212564499
13.879999999999491,67.409382000093,1.7892275063399596
13.889999999999489,67.04377162551339,0.6761767265880704
13.89999999999949,67.77443574990704,1.2351116535345446
13.909999999999492,67.22652462476889,1.2190271460570314
13.91999999999949,68.23092699962748,0.5436920880238559
13.929999999999488,67.77460075004579,1.6566639429985375
13.93999999999949,67.86589487448572,1.583029076579334
13.949999999999491,67.68322287499988,1.5345746937662381
13.95999999999949,67.40927862537353,1.5618352765085677
13.969999999999487,67.4091749996723,1.2950742806353408
13.979999999999489,67.68314162532657,1.3207381917250847
13.98999999999949,67.40911337490638,1.1043722766987727
13.999999999999488,67.40907062481443,0.9564488522381323
14.009999999999486,67.86572962415697,1.134496817099485
14.019999999999488,67.68351287514011,2.118570811626025
14.02999999999949,67.50044850013958,1.1674383927838385
14.039999999999488,67.22656562551379,1.3384350882266556
14.049999999999486,66.49596312532874,0.5163986191040885
14.059999999999487,67.13516812499971,1.0647303420409497
14.069999999999489,67.13514675032641,0.9905106348728782
14.079999999999487,66.95270337565509,1.4837501936916866
14.089999999999485,67.04383224990664,0.9563671900345835
14.099999999999486,67.04387325018874,1.104364857391669
14.109999999999488,67.95714849962418,1.3940859031741966
14.119999999999486,66.77003237575065,1.2910800314212065
14.129999999999484,67.04389462528309,1.1713058104778922
14.139999999999485,67.5004904997186,1.2912118907475005
14.149999999999487,67.95706549981305,1.155031327711614
14.159999999999485,67.22652462485891,1.2191973063508936
14.169999999999483,67.40917500018809,1.2948336669584064
14.179999999999485,67.50055287518923,1.4576317844217797
14.189999999999486,67.77433312504778,0.8732956988160484
14.199999999999484,66.77023862566035,1.7865692044437198
14.209999999999482,67.7744767497156,1.352928625353033
14.219999999999484,67.50040749981108,1.028476239039217
14.229999999999485,67.40921600009298,1.4076730881476491
14.239999999999483,67.04381087500084,0.873099442049113
14.249999999999481,67.68314087495348,1.3203855929242991
14.259999999999483,67.13523075023582,1.261372645094551
14.269999999999484,67.31775787471688,0.9514099351204478
14.279999999999482,67.50046987533109,1.231197165857199
14.28999999999948,66.6789445003799,1.788649887619087
14.299999999999482,67.13521012518986,1.1995136356768048
14.309999999999484,67.50059387504724,1.5586606028013423
14.319999999999482,67.40919562476357,1.3524881467527277
14.32999999999948,67.68311950014187,1.2615580340335857
14.339999999999481,67.68305887428943,1.0650832375522727
14.349999999999483,68.13967412457399,0.9566117613472459
14.35999999999948,67.04387250009377,1.1041294811909246
14.369999999999479,66.58758800033253,1.65329223973368
14.37999999999948,66.58752562528558,1.5088444571654858
14.389999999999482,66.40506162589888,1.764566941726272
14.39999999999948,66.77005200052172,1.3488289817892842
14.409999999999478,67.22662724990542,1.4996703313625503
14.41999999999948,67.68332724966778,1.7652295782473373
14.429999999999481,66.86114087481144,0.5164814512426427
14.439999999999479,66.86128450014238,1.1548070806801807
14.449999999999477,67.40946512523871,1.9529285528150304
14.459999999999479,66.8612845004761,1.154807081152553
14.46999999999948,67.50059387509548,1.5588597366459793
14.479999999999478,67.59174337495196,1.0871404046988133
14.489999999999476,66.95260075071639,1.199360856221572
14.499999999999478,67.95708612466743,1.2195582400925151
14.50999999999948,67.7747041248576,1.872719388181647
14.519999999999477,66.67861349990487,0.8730602445885741
14.529999999999475,67.04403925004797,1.561574914161288
14.539999999999477,67.68293387480826,0.468208632974764
14.549999999999478,67.59180574980954,1.2800359668280787
14.559999999999476,67.68301587514361,0.9104165676579687
14.569999999999474,67.13516737466506,1.064584101632819
14.579999999999476,67.31802550033416,1.69922046912333
14.589999999999478,67.22660762533344,1.4479570460284767
14.599999999999476,67.77439474956937,1.1046145029214345
14.609999999999474,67.22675225009652,1.7785051260435936
14.619999999999475,67.86589562519154,1.5831262844382719
14.629999999999477,67.95698274966502,0.8512429930261003
14.639999999999475,67.6831202499998,1.2612696260456406
14.649999999999473,67.22656662490346,1.338357453101518
14.659999999999474,67.22673062500006,1.7353012823806444
14.669999999999476,66.95274437519018,1.5831950969990916
14.679999999999474,68.04842199956637,1.231212880283442
14.689999999999472,67.77441512514447,1.1714381116706303
14.699999999999473,67.68301687490434,0.9106440785343644
14.709999999999475,67.31786049976054,1.2911652457910914
14.719999999999473,67.95702449913414,1.0148005779945592
14.729999999999471,67.86591599956566,1.6308349381677838
14.739999999999473,66.4962111257216,1.447772853475273
14.749999999999474,66.8614915004805,1.6903654921150666
14.759999999999472,67.50104900019242,2.4054621745227687
14.76999999999947,67.6832852499509,1.6763905572404427
14.779999999999472,67.31786049999965,1.2911652456996694
14.789999999999473,67.50040824980813,1.0284256173617574
14.799999999999471,67.13521012495123,1.19960044976856
14.80999999999947,67.50055187471023,1.457916206191852
14.819999999999471,67.59184675028925,1.394438937536155
14.829999999999472,68.23092774971099,0.5435951721969277
14.83999999999947,67.22635962553176,0.516513170046865
14.849999999999469,67.04401787504682,1.5121493128953087
14.85999999999947,67.59168100019372,0.8511315931796533
14.869999999999472,66.67884087543491,1.5614814893607947
14.87999999999947,67.40917499975788,1.294833666522208
14.889999999999468,68.13961249932018,0.6764833267433515
14.89999999999947,67.31781849985536,1.1672008631463444
14.90999999999947,66.95268275028943,1.4310954106658635
14.919999999999469,67.3178184998543,1.1672900818462584
14.929999999999467,66.3137051259729,1.6100523917148715
14.939999999999468,67.13516812495098,1.0648281459935782
14.94999999999947,67.68314087475909,1.3207004058742549
14.959999999999468,67.68295525004807,0.6096982393131898
14.969999999999466,67.59228049970821,2.268704370948291
14.979999999999468,67.13525037572833,1.3204152918008059
14.989999999999469,67.31773649980659,0.867674295128554
14.999999999999467,67.5005938747559,1.559059603130311
15.009999999999465,68.32242787417026,1.2196226131852157
15.019999999999467,67.40917499985372,1.2948336665483788
15.029999999999468,67.04422487509646,1.9521490699640116
15.039999999999466,66.86122387553604,0.9360186226438066
15.049999999999464,67.5917843748534,1.2192613219574113
15.059999999999466,66.77001200019522,1.2308351230171073
15.069999999999467,67.77460087490257,1.657415147794125
15.079999999999465,67.4091956248051,1.3524881464007121
15.089999999999463,66.67892312519577,1.7454818091520412
15.099999999999465,67.50057249985313,1.5093526156172274
15.109999999999467,67.40909199975667,1.033011194460251
15.119999999999465,68.13973649985374,1.1717037719572339
15.129999999999463,67.86581262495035,1.377577620837983
15.139999999999464,67.59168000014712,0.8510104290299523
15.149999999999466,67.04420425024358,1.9131403413936756
15.159999999999464,67.22650500034297,1.1548141343125207
15.169999999999462,67.1353323749011,1.5338245252536653
15.179999999999463,67.22650399994968,1.154904107891236
15.189999999999465,68.32257262475531,1.5989120885914858
15.199999999999463,67.59178437500071,1.219261321310741
15.20999999999946,66.95255975019653,1.0646475350386972
15.219999999999462,66.8612845000983,1.1548070810000193
15.229999999999464,66.86132549995094,1.2799889681259462
15.239999999999462,67.68363687465755,2.324370061071893
15.24999999999946,66.86134687534366,1.3380224198588087
15.259999999999462,67.22640062450989,0.7561430331674843
15.269999999999463,67.4092579999028,1.5121148090689949
15.279999999999461,67.68318187460562,1.431853396759244
15.28999999999946,67.95716812470337,1.4480711039987717
15.29999999999946,67.22656562524591,1.3382022714799087
15.309999999999462,67.68297587504921,0.7241194638438408
15.31999999999946,66.86118187504911,0.7560062617810932
15.329999999999458,67.8658126249508,1.3769014819469099
15.33999999999946,67.3179221245546,1.4576350065616972
15.349999999999461,67.5004484996561,1.1674383932084442
15.35999999999946,67.68314087465444,1.3203855941286196
15.369999999999457,67.86572962435645,1.1344968171276757
15.379999999999459,67.4093400000987,1.7019994997258483
15.38999999999946,67.31777750004936,1.0284008319616191
15.399999999999459,66.86126487534564,1.0867987448065302
15.409999999999457,67.68314162504846,1.3203460452053717
15.419999999999458,68.13969549950508,1.0334451560678877
15.42999999999946,67.95716912509918,1.4477843878367453
15.439999999999458,67.2266896252471,1.6449594572992505
15.449999999999456,67.04387325049636,1.1043648574360863
15.459999999999457,67.40929900009945,1.6101168211060806
15.469999999999459,67.86583225004922,1.4315363090114979
15.479999999999457,66.49600412574199,0.7559723102038794
15.489999999999455,67.40923662504865,1.4610222472179029
15.499999999999456,67.86599837450326,1.808415972367378
15.509999999999458,66.95278637504863,1.6760118837641
15.519999999999456,67.22656662500206,1.3383574527031668
15.529999999999454,67.59172200015023,1.0145724145564285
15.539999999999456,67.22652462544734,1.2190271462728541
15.549999999999457,68.23094837500079,0.6693929575384236
15.559999999999455,67.77435274970155,0.956583662150754
15.569999999999453,67.59178537470089,1.2194312971620764
15.579999999999455,67.22640062504983,0.7561430329634372
15.589999999999456,67.04403925039587,1.561574913577009
15.599999999999454,67.59161937480135,0.516596003038736
15.609999999999452,67.50042787490042,1.100035664735594
15.619999999999454,67.13522975019944,1.2612904765186972
15.629999999999455,66.86128449955346,1.1548070809679762
15.639999999999453,67.86560562485008,0.6097092161675076
15.649999999999451,67.59176474959914,1.1550684202781567
15.659999999999453,66.58738200024983,1.099861546549214
15.669999999999455,67.135415375299,1.7216318429072255
15.679999999999453,67.40940237499926,1.8315819537769205
15.68999999999945,66.86132725020067,1.2800299367846215
15.699999999999452,67.50044849989993,1.1673491864945271
15.709999999999454,67.5004698748003,1.23069187453399
15.719999999999452,67.68307924949951,1.1342401010228504
15.72999999999945,67.86566800000051,0.9105797852647834
15.739999999999451,67.2265860001002,1.3941794465314246
15.749999999999453,67.22648262484985,1.086861802925414
15.759999999999451,67.77455974969801,1.5623924760525283
15.769999999999449,67.68322287459668,1.5341700963977198
15.77999999999945,67.68303824984915,0.9908507720223161
15.789999999999452,67.22658625014918,1.3941420899094583
15.79999999999945,67.50048949994955,1.2911319452361143
15.809999999999448,67.3180264999983,1.6989765668357233
15.81999999999945,66.95266137499947,1.376842058729245
15.829999999999451,67.50051087474961,1.3489044567646071
